utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-04-26 21:00:00+02:00,21,24,3.5235696931897498,47730.625,0.0,18492.949999999997,1568.7075,27668.967500000002,0.08420386395251435,0.08673525691254806,0.0025313929600337126,49.976996406677046,49.965689481691115,27668.96496860704
2025-04-26 22:00:00+02:00,22,24,3.804095277269141,45879.869999999995,0.0,19673.32,1992.915,24213.634999999995,1.896003979705004e-14,0.0,-1.896003979705004e-14,49.965689481691115,49.9656894816912,24213.634999999995
2025-04-26 23:00:00+02:00,23,24,4.093300187239548,43430.3925,0.0,19813.6775,2294.9,21321.815,0.13132671355709388,0.12021713299568235,-0.011109580561411536,49.9656894816912,49.96390481279292,21321.82610958056
2025-04-27 00:00:00+02:00,0,24,4.378387221479033,40590.16,0.0,20171.7375,2405.3975,18013.025000000005,0.1382757054769594,0.11900616819694598,-0.019269537280013405,49.96390481279292,49.96999637217033,18013.044269537284
2025-04-27 01:00:00+02:00,1,24,4.7187165629151355,38958.4825,0.0,19489.9875,2741.34,16727.155,0.1408351448688413,0.12020634859780752,-0.020628796271033784,49.96999637217033,49.97725606199621,16727.17562879627
2025-04-27 02:00:00+02:00,2,24,5.071967080560354,38073.925,0.0,18495.0825,2930.9975,16647.845,0.06525475008996745,0.05145194761356641,-0.01380280247640104,49.97725606199621,49.98508795062305,16647.85880280248
2025-04-27 03:00:00+02:00,3,24,5.440239411339391,37727.0025,0.0,17438.945,2951.625,17336.432500000003,0.13946576521717566,0.12454978606851182,-0.014915979148663841,49.98508795062305,49.98647468970657,17336.44741597915
2025-04-27 04:00:00+02:00,4,24,5.823661226023505,37738.725,0.0,16483.567499999997,2818.3599999999997,18436.7975,1.743452870542527e-14,0.0,-1.743452870542527e-14,49.98647468970657,49.98647468970664,18436.7975
2025-04-27 05:00:00+02:00,5,24,6.243595673162886,37824.4875,21.0525,15693.4725,2593.1375,19516.825000000004,0.12923853537724414,0.12501783274456263,-0.004220702632681511,49.98647468970664,49.977653416042386,19516.82922070264
2025-04-27 06:00:00+02:00,6,24,6.790122431712842,38079.085,1299.985,14945.65,2304.81,19528.639999999996,0.058851918684159024,0.061528298702213484,0.0026763800180544597,49.977653416042386,49.96879582597013,19528.637323619976
2025-04-27 07:00:00+02:00,7,24,7.547841363258341,40015.7375,7365.5,12314.5275,1981.9375,18353.772500000003,0.17208474583603364,0.1685058376973005,-0.0035789081387331556,49.96879582597013,49.95490163193284,18353.77607890814
2025-04-27 08:00:00+02:00,8,24,8.308195250475052,43463.6975,18411.565,7815.825,1668.355,15567.952500000003,0.10941225851980986,0.10544235839939457,-0.003969900120415287,49.95490163193284,49.947851106738895,15567.956469900124
2025-04-27 09:00:00+02:00,9,24,8.869590975177255,46911.7525,29403.4,4590.077499999999,1374.4625,11543.812500000002,0.10116538258928098,0.0914482052389207,-0.00971717735036029,49.947851106738895,49.94769687304857,11543.822217177352
2025-04-27 10:00:00+02:00,10,24,9.203953442323307,49106.65,37647.0325,3896.7275,908.65,6654.240000000001,0.013192366391157652,3.1580823533921885e-15,-0.013192366391154493,49.94769687304857,49.960229621120206,6654.253192366392
2025-04-27 11:00:00+02:00,11,24,9.4036002834119,50190.9875,42896.6875,3724.265,754.25,2815.785000000003,0.2449110287522951,0.21035021141967936,-0.034560817332615734,49.960229621120206,49.97147353855357,2815.8195608173355
2025-04-27 12:00:00+02:00,12,24,9.527096362115323,49522.7675,45075.085,3119.26,635.7275,692.6950000000024,0.13190287557983296,0.0982523342602664,-0.03365054131956656,49.97147353855357,49.99335760094117,692.728650541322
2025-04-27 13:00:00+02:00,13,24,9.60576801641735,47762.9125,44777.04,2617.835,530.2875,-162.2500000000024,0.07181889388398507,0.03809785787920133,-0.033721036004783746,49.99335760094117,50.021482441928086,-162.2162789639976
2025-04-27 14:00:00+02:00,14,24,9.667069045802293,46282.355,42190.2325,2452.3625,457.15,1182.6100000000047,0.21924828351452683,0.17623338446437242,-0.043014899050154404,50.021482441928086,50.044259057528066,1182.6530148990548
2025-04-27 15:00:00+02:00,15,24,9.732596954328313,45327.42,37484.4075,2437.9125000000004,420.585,4984.514999999997,0.14409792725515674,0.10673250469921791,-0.03736542255593883,50.044259057528066,50.0688017434657,4984.552365422553
2025-04-27 16:00:00+02:00,16,24,9.823640739240904,45130.8625,30704.5875,2808.1549999999997,365.0625,11253.057500000003,0.1500456130285252,0.11784297089393077,-0.032202642134594436,50.0688017434657,50.08729948114426,11253.089702642137
2025-04-27 17:00:00+02:00,17,24,9.969195825214339,46195.130000000005,21073.8175,3109.805,380.1125,21631.395000000004,0.019546483021620483,0.01356841222859506,-0.005978070793025423,50.08729948114426,50.09158590395416,21631.400978070797
2025-04-27 18:00:00+02:00,18,24,10.203066959807572,47207.12,10129.855,3103.3825,324.525,33649.3575,0.03392021677389471,0.05229934940614674,0.018379132632252035,50.09158590395416,50.068758147638576,33649.339120867364
2025-04-27 19:00:00+02:00,19,24,10.515389264094013,47746.015,2833.155,3723.835,277.8325,40911.192500000005,0.028359325396795438,0.05690616464612654,0.028546839249331105,50.068758147638576,50.035798005518934,40911.16395316076
2025-04-27 20:00:00+02:00,20,24,10.89143565175649,47558.9175,247.8525,5283.505,262.55,41765.01,0.07456474554225881,0.09212301610065887,0.017558270558400063,50.035798005518934,50.009662691218715,41764.992441729446
2025-04-27 21:00:00+02:00,21,24,11.270776315677374,46636.74,0.0,6838.49,252.575,39545.675,0.06474994834345159,0.07032565673033823,0.005575708386886646,50.009662691218715,49.99714718163307,39545.66942429161
2025-04-27 22:00:00+02:00,22,24,11.59857183133552,45267.697499999995,0.0,7488.4775,238.82,37540.399999999994,0.11967375693445649,0.11344718433483449,-0.0062265725996220045,49.99714718163307,49.991419086186035,37540.406226572595
2025-04-27 23:00:00+02:00,23,24,11.845520983454747,43088.81,0.0,7287.3225,222.195,35579.292499999996,0.17087359326222493,0.15353756519212786,-0.01733602807009707,49.991419086186035,49.992130369381044,35579.309836028064
2025-04-28 00:00:00+02:00,0,24,12.025068498950684,41504.835,0.0,5323.264999999999,224.1275,35957.4425,0.08167890893268011,0.06994863996649443,-0.011730268966185675,49.992130369381044,49.996094104878814,35957.454230268966
2025-04-28 01:00:00+02:00,1,24,12.129168957349295,40620.155,0.0,4544.2875,228.435,35847.4325,0.006523572416981339,3.2487992426363294e-15,-0.00652357241697809,49.996094104878814,50.002291498674985,35847.43902357242
2025-04-28 02:00:00+02:00,2,24,12.197795655526075,40431.73,0.0,3771.2275,258.115,36402.387500000004,0.2045344966780303,0.18547614689185515,-0.019058349786175155,50.002291498674985,50.00136111950625,36402.406558349794
2025-04-28 03:00:00+02:00,3,24,12.243101956962686,40753.5625,0.0,3139.6075,309.11,37304.845,0.09773000836308814,0.08292658714155288,-0.01480342122153526,50.00136111950625,50.006912287994126,37304.85980342122
2025-04-28 04:00:00+02:00,4,24,12.27243893123438,42125.2175,0.0,2609.6325,337.635,39177.95,1.7428052411723576e-14,0.0,-1.7428052411723576e-14,50.006912287994126,50.006912287994204,39177.95
2025-04-28 05:00:00+02:00,5,24,12.28359598865853,46489.555,22.16,2135.73,329.96,44001.704999999994,0.23482198056174577,0.22422829873631447,-0.0105936818254313,50.006912287994204,49.99396247202545,44001.71559368182
2025-04-28 06:00:00+02:00,6,24,12.242817754114595,53817.61,1416.8200000000002,1715.3575,310.9225,50374.51,0.0,0.022483030034243418,0.022483030034243418,49.99396247202545,49.970296124621015,50374.487516969966
2025-04-28 07:00:00+02:00,7,24,12.122396970826552,59265.18,7681.8,1279.0625,298.43,50005.8875,0.0,0.02811132020729824,0.02811132020729824,49.970296124621015,49.94070526124495,50005.85938867979
2025-04-28 08:00:00+02:00,8,24,12.008058608341063,62965.17,18992.0,788.6225,290.335,42894.2125,0.22569348326600447,0.23260864192408973,0.0069151586580852575,49.94070526124495,49.91026264857219,42894.205584841344
2025-04-28 09:00:00+02:00,9,24,11.924812284808342,64149.1125,30553.4725,369.6925,290.435,32935.512500000004,0.08722658990601259,0.07802730633734892,-0.009199283568663674,49.91026264857219,49.910993863328734,32935.52169928357
2025-04-28 10:00:00+02:00,10,24,11.892873928738497,64692.8575,39409.645,206.175,330.31,24746.7275,0.017101231286225926,3.1565404847784375e-15,-0.01710123128622277,49.910993863328734,49.92724003305069,24746.744601231287
2025-04-28 11:00:00+02:00,11,24,11.888727210369481,64756.4325,45150.7225,244.4875,404.355,18956.8675,0.024520888335891618,3.15624879900559e-15,-0.02452088833588846,49.92724003305069,49.950534876969826,18956.892020888336
2025-04-28 12:00:00+02:00,12,24,11.90646809390711,63853.255,48046.345,330.2475,498.19,14978.472499999996,0.1264814315566915,0.08983758821791046,-0.03664384333878104,49.950534876969826,49.97612613172781,14978.509143843336
2025-04-28 13:00:00+02:00,13,24,11.938058744380985,62488.2325,48198.9525,466.125,614.685,13208.47,0.12638185806589552,0.08665018828260222,-0.0397316697832933,49.97612613172781,50.00497801744903,13208.509731669783
2025-04-28 14:00:00+02:00,14,24,11.970796024631952,60825.17,45678.7125,693.1850000000001,746.5975,13706.674999999997,0.14550376251737276,0.10390999528443348,-0.04159376723293928,50.00497801744903,50.03382752410566,13706.71659376723
2025-04-28 15:00:00+02:00,15,24,12.002298396351922,59176.2025,40492.805,937.2525,896.015,16850.13,0.03089447859058373,3.4417455598845723e-15,-0.03089447859058029,50.03382752410566,50.06317727876675,16850.16089447859
2025-04-28 16:00:00+02:00,16,24,12.031751342946967,58410.884999999995,32872.235,1216.23,1066.4725,23255.947499999995,0.018960144373037006,3.817538676346068e-15,-0.01896014437303319,50.06317727876675,50.08118941592117,23255.96646014437
2025-04-28 17:00:00+02:00,17,24,12.046781219530038,58996.31,22604.365,1529.1325,1196.185,33666.627499999995,1.6973356924925254e-14,0.0,-1.6973356924925254e-14,50.08118941592117,50.081189415921244,33666.627499999995
2025-04-28 18:00:00+02:00,18,24,12.044129083929063,59282.32,11220.705,1863.8475,1241.665,44956.10249999999,0.029068753882902063,0.04818039828921835,0.019111644406316287,50.081189415921244,50.058088506818,44956.08338835559
2025-04-28 19:00:00+02:00,19,24,12.020791081385656,59285.055,3220.1725,2430.1525,1253.1125,52381.61749999999,0.1169341917341662,0.14107884746409552,0.024144655729929312,50.058088506818,50.020671736167166,52381.59335534427
2025-04-28 20:00:00+02:00,20,24,11.980867428247286,58025.84,263.94,3350.9525000000003,1271.51,53139.43749999999,0.11061682840375406,0.12994906932324746,0.0193322409194934,50.020671736167166,49.988968966213115,53139.418167759075
2025-04-28 21:00:00+02:00,21,24,11.944856312018413,55455.9425,0.0,4139.5325,1349.8275,49966.5825,0.014907460595488852,0.026037067465597117,0.011129606870108265,49.988968966213115,49.975723598911074,49966.571370393125
2025-04-28 22:00:00+02:00,22,24,11.91982635836132,51873.9725,0.0,4426.5975,1490.6925,45956.6825,1.89598896768844e-14,0.0,-1.89598896768844e-14,49.975723598911074,49.97572359891115,45956.6825
2025-04-28 23:00:00+02:00,23,24,11.914949365939378,48204.9625,0.0,4446.7425,1605.8275,42152.3925,0.0008780827793569615,3.157742521300062e-15,-0.0008780827793538038,49.97572359891115,49.97655777755158,42152.39337808278
2025-04-29 00:00:00+02:00,0,24,11.927037817820366,45528.1225,0.0,3962.71,1700.9475,39864.465,0.19559007004455478,0.17751535625317155,-0.01807471379138323,49.97655777755158,49.97550936567568,39864.48307471379
2025-04-29 01:00:00+02:00,1,24,11.915258418865825,44058.69,0.0,3881.9275,1701.8475,38474.915,0.03014526353467571,0.017352577866062164,-0.012792685668613545,49.97550936567568,49.98588148847394,38474.92779268567
2025-04-29 02:00:00+02:00,2,24,11.934758505119936,43701.7375,0.0,3883.0025,1686.515,38132.22,0.15870426057570386,0.14142691118902956,-0.0172773493866743,49.98588148847394,49.987779949014325,38132.237277349384
2025-04-29 03:00:00+02:00,3,24,11.969599761217928,44059.6475,0.0,3989.4975,1662.625,38407.525,0.031043379637360757,0.021784807968811742,-0.009258571668549015,49.987779949014325,49.994339768625274,38407.53425857167
2025-04-29 04:00:00+02:00,4,24,12.01491699540709,45363.2875,0.0,4146.0375,1636.3225,39580.9275,1.7429617411371292e-14,0.0,-1.7429617411371292e-14,49.994339768625274,49.994339768625345,39580.9275
2025-04-29 05:00:00+02:00,5,24,12.077567650706357,48639.9625,26.8025,4345.7925,1604.5125,42662.85500000001,0.0,0.00033161601012282013,0.00033161601012282013,49.994339768625345,49.99399069914103,42662.854668384
2025-04-29 06:00:00+02:00,6,24,12.159597073909502,54343.335,1489.655,4479.48,1524.3175,46849.8825,0.0,0.018484084366908373,0.018484084366908373,49.99399069914103,49.974533768228525,46849.864015915635
2025-04-29 07:00:00+02:00,7,24,12.248047169346155,59836.845,7681.8075,4141.0025000000005,1374.9375,46639.097499999996,0.20474803251709847,0.2207564750546019,0.016008442537503415,49.974533768228525,49.93666884862721,46639.08149155746
2025-04-29 08:00:00+02:00,8,24,12.330731538916508,62902.7325,18563.745,3123.105,1178.06,40037.8225,0.21464008716557736,0.21325272697377418,-0.0013873601918031886,49.93666884862721,49.91610006505496,40037.823887360195
2025-04-29 09:00:00+02:00,9,24,12.398510511704618,63843.565,29408.0175,1930.6125,979.35,31525.585000000003,0.1346245946217595,0.11849927175857465,-0.01612532286318484,49.91610006505496,49.919257181453,31525.601125322864
2025-04-29 10:00:00+02:00,10,24,12.435860149977106,64316.085,37458.625,1508.3475,841.98,24507.1325,0.019654091586358207,3.1572982322867857e-15,-0.01965409158635505,49.919257181453,49.93792856846007,24507.152154091586
2025-04-29 11:00:00+02:00,11,24,12.453992545272449,64953.8575,42280.5025,1651.4225,777.305,20244.627499999995,0.023281488749084256,3.156750656301525e-15,-0.0232814887490811,49.93792856846007,49.96004598277174,20244.650781488745
2025-04-29 12:00:00+02:00,12,24,12.45834386347523,64382.5025,44028.4,1855.805,771.1525,17727.145,0.18196461514411824,0.14673102038633867,-0.03523359475777957,49.96004598277174,49.97845848763048,17727.180233594758
2025-04-29 13:00:00+02:00,13,24,12.455162519841606,62997.985,43660.2625,2174.285,804.2475,16359.190000000004,0.07044123664542377,0.03779240444371607,-0.0326488322017077,49.97845848763048,50.005596091152626,16359.222648832207
2025-04-29 14:00:00+02:00,14,24,12.449212192904577,61520.45,41469.1275,2578.95,813.37,16659.002499999995,0.11162258414637342,0.07730936321862554,-0.034313220927747884,50.005596091152626,50.030258912511705,16659.036813220922
2025-04-29 15:00:00+02:00,15,24,12.439671551497785,60441.885,37539.09,2932.69,793.505,19176.600000000006,0.1891913571942198,0.15127187159849753,-0.03791948559572228,50.030258912511705,50.05075670368077,19176.6379194856
2025-04-29 16:00:00+02:00,16,24,12.424316613119682,59486.162500000006,31323.0225,3232.985,772.11,24158.045000000006,0.02126375445235614,0.0,-0.02126375445235614,50.05075670368077,50.07102790309913,24158.06626375446
2025-04-29 17:00:00+02:00,17,24,12.413851987149481,59511.4725,21744.8275,3462.5699999999997,749.7,33554.37500000001,0.20546524835597263,0.18689894883928668,-0.018566299516685952,50.07102790309913,50.069483293620046,33554.39356629952
2025-04-29 18:00:00+02:00,18,24,12.416485660526437,59460.8525,10874.5725,3672.3375,702.6725,44211.27,0.18172849298045948,0.18487025545684235,0.00314176247638287,50.069483293620046,50.047524962393084,44211.26685823752
2025-04-29 19:00:00+02:00,19,24,12.446434708159808,59228.275,3167.4975,4143.465,631.5975,51285.715,0.0762094225890987,0.09735136589240426,0.021141943303305558,50.047524962393084,50.01744853371408,51285.69385805669
2025-04-29 20:00:00+02:00,20,24,12.512097556583818,58156.774999999994,283.935,5151.985,554.5125,52166.3425,0.06590577433753969,0.08463820574637726,0.01873243140883757,50.01744853371408,49.99096600734407,52166.32376756859
2025-04-29 21:00:00+02:00,21,24,12.57051389112315,55831.8425,0.79,6083.64,498.7325,49248.68,0.21757482154228985,0.21640526852605593,-0.0011695530162339207,49.99096600734407,49.96986695423284,49248.68116955302
2025-04-29 22:00:00+02:00,22,24,12.635807419385747,52670.68,0.0,6394.08,471.1625,45805.4375,1.896040083579147e-14,0.0,-1.896040083579147e-14,49.96986695423284,49.96986695423292,45805.4375
2025-04-29 23:00:00+02:00,23,24,12.685839749647332,49171.6325,0.0,6157.9349999999995,455.3250000000001,42558.372500000005,0.003810387595302322,3.157841197228255e-15,-0.0038103875952991643,49.96986695423292,49.97348682244849,42558.3763103876
2025-04-30 00:00:00+02:00,0,24,12.731699719999066,45671.4875,0.0,5702.5875,527.0225,39441.8775,0.010537150022894192,3.178635663616024e-15,-0.010537150022891014,49.97348682244849,49.98349711497028,39441.88803715003
2025-04-30 01:00:00+02:00,1,24,12.716941657971663,44680.2875,0.0,4942.29,548.65,39189.347499999996,0.10339779710126831,0.08817705829409771,-0.015220738807170606,49.98349711497028,49.988906966813346,39189.362720738805
2025-04-30 02:00:00+02:00,2,24,12.683356309188653,44163.205,0.0,4145.21,607.105,39410.89,0.1556598230035888,0.1381417732819064,-0.01751804972168239,49.988906966813346,49.99137129605369,39410.907518049724
2025-04-30 03:00:00+02:00,3,24,12.622380679625653,44263.9525,0.0,3516.19,696.5775,40051.185,0.08843568207767767,0.0745819006552957,-0.013853781422381972,49.99137129605369,49.99687781177259,40051.19885378142
2025-04-30 04:00:00+02:00,4,24,12.538041019962801,45578.4975,0.0,3018.1925,787.9,41772.405,1.7428290975848657e-14,0.0,-1.7428290975848657e-14,49.99687781177259,49.99687781177266,41772.405
2025-04-30 05:00:00+02:00,5,24,12.406240719126638,48831.91499999999,41.895,2614.0175,859.895,45316.1075,0.0,0.002564628072376754,0.002564628072376754,49.99687781177266,49.99417820327545,45316.10493537193
2025-04-30 06:00:00+02:00,6,24,12.161292363032167,54183.1425,1590.7325,2214.42,914.8525,49463.137500000004,0.0,0.020512753731744816,0.020512753731744816,49.99417820327545,49.97258583092628,49463.11698724627
2025-04-30 07:00:00+02:00,7,24,11.727186412225379,59534.6525,7714.6375,1769.2,954.005,49096.810000000005,0.16817707527815867,0.18845101659969685,0.020273941321538175,49.97258583092628,49.93398435280401,49096.78972605868
2025-04-30 08:00:00+02:00,8,24,11.20818442135186,62883.045,18376.6225,1152.7675,975.4975,42378.1575,0.06297369435538654,0.07347755540205039,0.010503861046663857,49.93398435280401,49.91646434879733,42378.14699613895
2025-04-30 09:00:00+02:00,9,24,10.758075491144421,64029.692500000005,29232.8275,638.055,990.2975,33168.512500000004,0.09430043522538202,0.08395097626586058,-0.01034945895952144,49.91646434879733,49.91768028175406,33168.52284945896
2025-04-30 10:00:00+02:00,10,24,10.450492284358237,64270.69,37224.765,517.985,989.78,25538.160000000003,0.15324621989932585,0.12633647786168203,-0.02690974203764382,49.91768028175406,49.93027834219569,25538.186909742042
2025-04-30 11:00:00+02:00,11,24,10.256484221317645,64270.5925,42012.3875,730.9825,979.19,20548.032500000005,0.19425057044963182,0.1583754721635155,-0.03587509828611632,49.93027834219569,49.94810525236077,20548.06837509829
2025-04-30 12:00:00+02:00,12,24,10.126772580610892,63602.6,44109.9125,1037.8125,984.825,17470.05,0.24905477158801437,0.20603614091684683,-0.04301863067116754,49.94810525236077,49.96782704257923,17470.09301863067
2025-04-30 13:00:00+02:00,13,24,10.029537455165668,62127.8375,43984.14,1293.3,1017.22,15833.177500000003,0.217217893039684,0.17237737760893132,-0.04484051543075268,49.96782704257923,49.99273378551964,15833.222340515435
2025-04-30 14:00:00+02:00,14,24,9.946232717650675,60271.8975,41798.8075,1583.8725,1066.145,15823.072499999995,0.13396944528278826,0.09206083694204895,-0.04190860834073931,49.99273378551964,50.023098239480454,15823.114408608335
2025-04-30 15:00:00+02:00,15,24,9.8637740184363,58595.2025,37710.235,1794.5775,1088.9075,18001.4825,0.03309522916264462,3.440284903167393e-15,-0.033095229162641175,50.023098239480454,50.054538707185,18001.51559522916
2025-04-30 16:00:00+02:00,16,24,9.766996068370563,57866.135,31395.6225,1879.28,1057.7225,23533.510000000002,0.02278358559222639,3.813709633702592e-15,-0.02278358559222258,50.054538707185,50.076183113497656,23533.532783585593
2025-04-30 17:00:00+02:00,17,24,9.626830892866058,58402.97,21936.555,1830.9675,969.545,33665.902500000004,1.6998936960209035e-14,0.0,-1.6998936960209035e-14,50.076183113497656,50.07618311349773,33665.902500000004
2025-04-30 18:00:00+02:00,18,24,9.39551478227292,58831.515,11160.735,1699.3200000000002,806.5525,45164.9075,0.0,0.014523289331380246,0.014523289331380246,50.07618311349773,50.060895440517356,45164.89297671067
2025-04-30 19:00:00+02:00,19,24,9.077240703076146,58811.285,3293.5375,1808.785,632.7725,53076.19,0.0,0.03154066754369725,0.03154066754369725,50.060895440517356,50.02769473783981,53076.15845933246
2025-04-30 20:00:00+02:00,20,24,8.705838360170585,56940.935,318.56,2387.305,499.1125,53735.9575,0.0,0.027541692035228032,0.027541692035228032,50.02769473783981,49.99870348306592,53735.92995830796
2025-04-30 21:00:00+02:00,21,24,8.360341843055359,54482.1625,0.8475,2978.55,402.4,51100.36499999999,0.09701267559822922,0.1109041157272088,0.013891440128979582,49.99870348306592,49.97412393608753,51100.35110855986
2025-04-30 22:00:00+02:00,22,24,8.047824890617655,50889.4325,0.0,3226.5,328.865,47334.067500000005,8.357518712131436e-06,0.003970036168477394,0.003961678649765263,49.97412393608753,49.969952900553174,47334.06353832135
2025-04-30 23:00:00+02:00,23,24,7.765940542970686,47548.6325,0.0,3223.1425,260.5675,44064.9225,2.6017996794743366e-14,0.0,-2.6017996794743366e-14,49.969952900553174,49.96995290055329,44064.9225
2025-05-01 00:00:00+02:00,0,24,7.474270583598836,42665.36,0.0,3433.1275,326.4325,38905.799999999996,0.00039694977820774587,4.997113066355845e-15,-0.0003969497782027488,49.96995290055329,49.97033000284264,38905.80039694977
2025-05-01 01:00:00+02:00,1,24,7.254675048280487,41400.9175,0.0,3201.0225,249.5525,37950.342500000006,1.7423271783610387e-14,0.0,-1.7423271783610387e-14,49.97033000284264,49.970330002842715,37950.342500000006
2025-05-01 02:00:00+02:00,2,24,7.012146131725339,40227.215,0.0,2872.745,210.105,37144.36499999999,0.11371814888787156,0.10395145749968505,-0.009766691388186505,49.970330002842715,49.96893895876487,37144.37476669138
2025-05-01 03:00:00+02:00,3,24,6.758746183193729,39686.94,0.0,2559.3199999999997,193.9475,36933.6725,1.742347380910612e-14,0.0,-1.742347380910612e-14,49.96893895876487,49.968938958764944,36933.6725
2025-05-01 04:00:00+02:00,4,24,6.4964380718279795,39493.825,0.0,2280.4625,201.58,37011.782499999994,0.0,0.0030529729690404886,0.0030529729690404886,49.968938958764944,49.965725303008085,37011.779447027024
2025-05-01 05:00:00+02:00,5,24,6.2388996875859695,39214.435,42.724999999999994,2081.8775,259.0775,36830.755,0.06790300063878832,0.0763338018683182,0.008430801229529883,49.965725303008085,49.94988173406049,36830.74656919877
2025-05-01 06:00:00+02:00,6,24,6.0448968989906255,38856.6225,1754.43,1957.57,341.3875,34803.235,0.1206849863541742,0.12779667128067343,0.0071116849264992316,49.94988173406049,49.930008934150514,34803.22788831507
2025-05-01 07:00:00+02:00,7,24,5.986022064246274,41280.85249999999,8487.4825,1808.855,429.8925,30554.622499999994,0.08502409514192912,0.09070217307489957,0.0056780779329704545,49.930008934150514,49.91530575904309,30554.61682192206
2025-05-01 08:00:00+02:00,8,24,6.045175721454854,44445.54,19838.585,1391.5975,520.8825,22694.475000000002,0.002150241020377349,3.1628445534757065e-15,-0.002150241020374186,49.91530575904309,49.917348488012486,22694.477150241022
2025-05-01 09:00:00+02:00,9,24,6.166913329526134,47126.4775,30770.39,784.3,576.3225,14995.465000000002,0.17149071432545526,0.14547594197227276,-0.026014772353182503,49.917348488012486,49.92713191681259,14995.491014772355
2025-05-01 10:00:00+02:00,10,24,6.285296920003784,49056.6025,38171.5475,412.6275,466.8725,10005.555,0.021951121891956946,3.1673890930368863e-15,-0.02195112189195378,49.92713191681259,49.94798548260999,10005.576951121891
2025-05-01 11:00:00+02:00,11,24,6.370738505239423,50437.2825,42328.8725,414.3825,406.9725,7287.055000000004,0.021580203136638786,3.170543699372242e-15,-0.021580203136635615,49.94798548260999,49.96848667558983,7287.07658020314
2025-05-01 12:00:00+02:00,12,24,6.420348328643774,49806.240000000005,43664.5625,467.59,335.0375,5339.050000000005,0.1457133959445137,0.11534406886181772,-0.03036932708269599,49.96848667558983,49.98549948600243,5339.080369327087
2025-05-01 13:00:00+02:00,13,24,6.451249829541005,47877.5725,43396.28,522.4025,266.225,3692.665000000003,0.028639844793447857,3.1783423337074844e-15,-0.02863984479344468,49.98549948600243,50.01270733855625,3692.6936398447965
2025-05-01 14:00:00+02:00,14,24,6.475931124597679,46255.765,41469.9375,607.3325,213.345,3965.149999999999,0.036815147245617325,0.005076254141689187,-0.031738893103928134,50.01270733855625,50.042338146227294,3965.181738893103
2025-05-01 15:00:00+02:00,15,24,6.501087921395833,45358.255000000005,37493.3325,690.2425000000001,199.3,6975.380000000007,0.02985042508100144,0.00165861853509638,-0.02819180654590506,50.042338146227294,50.06894994443445,6975.408191806553
2025-05-01 16:00:00+02:00,16,24,6.535129049478459,45141.7075,31700.2825,776.43,216.595,12448.399999999996,0.16513390421711088,0.13479764498415656,-0.030336259232954327,50.06894994443445,50.08393418703722,12448.430336259229
2025-05-01 17:00:00+02:00,17,24,6.5858062609885275,45822.4275,22834.21,860.39,330.0575,21797.77,0.08665859226449879,0.07577140347068245,-0.010887188793816338,50.08393418703722,50.086500168488286,21797.780887188794
2025-05-01 18:00:00+02:00,18,24,6.662790225065502,46820.305,11655.5775,1077.8775,409.495,33677.354999999996,4.0950606177109565e-05,0.015622493365024121,0.015581542758847012,50.086500168488286,50.070094397306306,33677.33941845724
2025-05-01 19:00:00+02:00,19,24,6.761255290705025,47715.9125,3522.1575000000003,1718.31,520.825,41954.62,0.1103272199162269,0.13742458592100118,0.027097366004774276,50.070094397306306,50.03024769533431,41954.592902633995
2025-05-01 20:00:00+02:00,20,24,6.838709863350534,47634.9175,372.7025,2965.0125,658.0375,43639.16500000001,0.0,0.02681012174661211,0.02681012174661211,50.03024769533431,50.00202651454843,43639.138189878264
2025-05-01 21:00:00+02:00,21,24,6.907456375160312,46917.3725,2.2775,4618.525000000001,800.465,41496.105,0.0,0.01776000203070945,0.01776000203070945,50.00202651454843,49.98333177556877,41496.08723999797
2025-05-01 22:00:00+02:00,22,24,6.969422799729777,45330.2525,0.0,6428.7375,975.785,37925.729999999996,0.1346980051360448,0.13954492257524248,0.004846917439197684,49.98333177556877,49.96440487751029,37925.72515308256
2025-05-01 23:00:00+02:00,23,24,7.044268026712316,42872.2825,0.0,8291.56,1238.2975,33342.425,1.899422904056678e-14,0.0,-1.899422904056678e-14,49.96440487751029,49.96440487751037,33342.425
2025-05-02 00:00:00+02:00,0,24,7.145225834983625,42052.455,0.0,10537.2025,1703.145,29812.107500000002,0.004522961117639492,3.1546972185961146e-15,-0.004522961117636337,49.96440487751037,49.96870169057216,29812.11202296112
2025-05-02 01:00:00+02:00,1,24,7.308424147143633,41105.8675,0.0,11608.1375,2110.4275,27387.302499999998,0.06820396464653586,0.05592109982446912,-0.012282864822066739,49.96870169057216,49.97463082349537,27387.31478286482
2025-05-02 02:00:00+02:00,2,24,7.471884134585611,40616.26,0.0,12494.17,2458.6625,25663.427500000005,0.009565759380084781,3.240710381572923e-15,-0.009565759380081541,49.97463082349537,49.98371829490649,25663.437065759386
2025-05-02 03:00:00+02:00,3,24,7.6487912698206,40828.525,0.0,13238.86,2737.085,24852.58,0.009293737006217252,3.4208384428842735e-15,-0.009293737006213831,49.98371829490649,49.992547345062434,24852.589293737008
