utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-12-20 14:00:00+01:00,14,24,11.590359539341643,54239.951722,4864.4532375,3234.95511,419.8575,45720.6858745,8.553555932722501e-13,0.0,-8.553555932722501e-13,49.99724745997634,49.99724745997995,45720.6858745
2025-12-20 15:00:00+01:00,15,24,11.24946092933267,54265.23629275,1628.773435,4346.4572475,453.8875,47836.11811025,0.0,0.025523986025750407,0.025523986025750407,49.99724745997995,49.97036568189509,47836.09258626397
2025-12-20 16:00:00+01:00,16,24,10.879725679222261,55339.6246995,100.02084,5837.1224999999995,608.26,48794.2213595,2.9465052196647412e-05,0.07076246581514846,0.07073300076295182,49.97036568189509,49.89590690644301,48794.150626499235
2025-12-20 17:00:00+01:00,17,24,10.477975152478155,57058.646782,0.0,7318.744295,869.1424999999999,48870.759987,0.0,0.10111787384935432,0.10111787384935432,49.89590690644301,49.78946703923481,48870.65886912615
2025-12-20 18:00:00+01:00,18,24,10.045375725119612,57551.8787735,0.0,8619.086985,1211.265,47721.5267885,4.315655274055932e-05,0.08028617268744848,0.08024301613470791,49.78946703923481,49.70499640583958,47721.446545483865
2025-12-20 19:00:00+01:00,19,24,9.612708271439349,56148.85714725,0.0,9728.4294625,1645.205,44775.22268475,4.579328969633735e-07,0.0474723022453496,0.04747184431245264,49.70499640583958,49.65502600470466,44775.175212905684
2025-12-20 20:00:00+01:00,20,24,9.22686903206049,53361.3077365,0.0,10753.050895,2195.21,40413.0468415,0.0003511441183755671,0.0,-0.0003511441183755671,49.65502600470466,49.65570530045936,40413.04719264412
2025-12-20 21:00:00+01:00,21,24,8.903212643818584,50908.566765,0.0,11440.873045,2848.29,36619.40372,0.007916957382755973,0.0,-0.007916957382755973,49.65570530045936,49.66330041143422,36619.41163695738
2025-12-20 22:00:00+01:00,22,24,8.621383860195074,49138.1778235,0.0,11741.2337025,3542.945,33853.999121,0.04066814411913964,5.343975179090576e-05,-0.040614704367348736,49.66330041143422,49.70187881291581,33854.03973570437
2025-12-20 23:00:00+01:00,23,24,8.377199422110655,46578.894303,0.0,11898.7554375,4111.435,30568.703865500003,0.09161356339606191,1.8272688304822584e-13,-0.09161356339587919,49.70187881291581,49.788911698143906,30568.7954790634
2025-12-21 00:00:00+01:00,0,24,8.167000567413304,44185.620836,0.0,9262.3968575,3254.2875,31668.9364785,0.04896683628068068,0.00228099984606544,-0.04668583643461524,49.788911698143906,49.83302891693661,31668.983164336434
2025-12-21 01:00:00+01:00,1,24,7.9139256322070874,42654.38350475,0.0,9291.9998775,3595.115,29767.268627250007,0.18678909935639745,0.1072042279892789,-0.07958487136711856,49.83302891693661,49.897631967290415,29767.348212121375
2025-12-21 02:00:00+01:00,2,24,7.692913996761681,42098.06052475,0.0,9317.86382,3773.3125,29006.88420475,0.093424155413783,0.017521862723272056,-0.07590229269051095,49.897631967290415,49.967940589429,29006.96010704269
2025-12-21 03:00:00+01:00,3,24,7.49169050338932,41831.57859375,0.0,9324.5625625,3786.8275,28720.188531249998,0.1674946017802009,0.09685000269777323,-0.07064459908242766,49.967940589429,50.02511298941594,28720.25917584908
2025-12-21 04:00:00+01:00,4,24,7.305400388423833,42144.3678395,0.0,9356.67026,3689.7125,29097.985079500002,0.05319859715754571,0.0028748435840356516,-0.05032375357351006,50.02511298941594,50.072625437959964,29098.035403253576
2025-12-21 05:00:00+01:00,5,24,7.135050685132796,43200.637699750005,0.0,9545.2512625,3553.7775,30101.608937250003,0.0020831348849481893,3.501640716096447e-05,-0.002048118477787225,50.072625437959964,50.07456750805656,30101.61098536848
2025-12-21 06:00:00+01:00,6,24,7.016357699380867,45568.665741,0.0,10100.40216,3344.15,32124.113580999998,0.034622236453813245,0.02170012773453974,-0.012922108719273503,50.07456750805656,50.084616186774156,32124.126503108717
2025-12-21 07:00:00+01:00,7,24,7.003814638617262,48337.4701255,0.00025,10603.615925,3338.895,34394.95895050001,0.0,0.00978572097749212,0.00978572097749212,50.084616186774156,50.07428959834423,34394.949164779035
2025-12-21 08:00:00+01:00,8,24,7.085910180186192,51493.24721625,529.042695,11258.501355,3373.14,36332.56316625,0.0,0.06729467775514442,0.06729467775514442,50.07428959834423,50.003452110393866,36332.495871572246
2025-12-21 09:00:00+01:00,9,24,7.208053487148339,54005.5169805,3451.7801575,11567.6237575,3433.2625,35552.850565500004,0.0,0.03494556440739919,0.03494556440739919,50.003452110393866,49.96661653481143,35552.815619935594
2025-12-21 10:00:00+01:00,10,24,7.330130919797323,55783.40994825,7174.7458975,11105.2423075,3440.0725,34063.34924325,0.0,0.0049157628137143266,0.0049157628137143266,49.96661653481143,49.961156737061565,34063.34432748718
2025-12-21 11:00:00+01:00,11,24,7.4457714515109155,57089.103106,10273.2271075,10219.068435,3371.2875,33225.5200635,0.00010156080802704538,0.0,-0.00010156080802704538,49.961156737061565,49.96137678619973,33225.52016506081
2025-12-21 12:00:00+01:00,12,24,7.573519950445535,56953.268785249995,11591.34731,9453.8087125,3279.7075,32628.405262749995,8.180797970804071e-05,0.0,-8.180797970804071e-05,49.96137678619973,49.96153662982557,32628.405344557974
2025-12-21 13:00:00+01:00,13,24,7.7073712784244,55841.9941495,10372.891975,9585.8996975,3298.335,32584.867477000007,0.0,6.898710078257931e-05,6.898710078257931e-05,49.96153662982557,49.96139561843463,32584.867408012906
2025-12-21 14:00:00+01:00,14,24,7.8496043516807275,54935.3208135,6948.976872499999,11049.604685,3465.9475,33470.791756,0.0,8.492586741578353e-05,8.492586741578353e-05,49.96139561843463,49.96129076230718,33470.791671074134
2025-12-21 15:00:00+01:00,15,24,7.988010078886031,55005.95259,2565.734965,13491.6975525,3789.6425,35158.877572499994,0.0,0.0623646893084629,0.0623646893084629,49.96129076230718,49.89564372093129,35158.81520781069
2025-12-21 16:00:00+01:00,16,24,8.124653217281908,56112.12852525,157.52741,16589.4570925,4185.36,35179.78402275,0.0,0.06944628331627088,0.06944628331627088,49.89564372093129,49.822424292058656,35179.71457646668
2025-12-21 17:00:00+01:00,17,24,8.281519535412475,58098.71840075,0.0,19515.8439525,4563.73,34019.144448249994,0.0,0.059750526904993086,0.059750526904993086,49.822424292058656,49.759477366902395,34019.08469772309
2025-12-21 18:00:00+01:00,18,24,8.46068899906926,58689.4809825,0.0,21490.497145,4855.51,32343.473837499994,0.12796895207678122,0.1872566613692473,0.05928770929246607,49.759477366902395,49.683935568369904,32343.4145497907
2025-12-21 19:00:00+01:00,19,24,8.666072757636716,57898.77713575,0.0,22657.330459999997,5127.705,30113.741675750003,0.0,0.005880281380987774,0.005880281380987774,49.683935568369904,49.677732595398474,30113.735795468623
2025-12-21 20:00:00+01:00,20,24,8.878377351767067,55714.62443525,0.0,23721.714775,5306.1175,26686.79216025,0.0,6.692530687126398e-05,6.692530687126398e-05,49.677732595398474,49.67759992722628,26686.792093324693
2025-12-21 21:00:00+01:00,21,24,9.085392588860891,52963.32277825,0.0,24326.646435,5420.755,23215.921343250004,0.022635388853136828,0.0,-0.022635388853136828,49.67759992722628,49.69935140800115,23215.943978638858
2025-12-21 22:00:00+01:00,22,24,9.28001338931799,50941.59891725,0.0,24190.04216,5509.66,21241.896757249997,0.36304003521039424,0.30165843499978956,-0.06138160021060468,49.69935140800115,49.7267042440764,21241.95813885021
2025-12-21 23:00:00+01:00,23,24,9.443375063267773,48190.6735055,0.0,24295.272055,5557.29,18338.1114505,0.09893416656925012,0.0,-0.09893416656925012,49.7267042440764,49.82072715775913,18338.21038466657
2025-12-22 00:00:00+01:00,0,24,9.563907125797781,45529.83760125,0.0,23191.3474775,5523.3925,16815.09762375,0.39965032825234076,0.25507550265275675,-0.144574825599584,49.82072715775913,49.931894438490346,16815.2421985756
2025-12-22 01:00:00+01:00,1,24,9.633592364259346,44224.63496525,0.0,22635.6602675,5552.6325,16036.34219775,0.20021610113053157,0.045406654061109566,-0.154809447069422,49.931894438490346,50.0743029485599,16036.49700719707
2025-12-22 02:00:00+01:00,2,24,9.676858455971086,43995.91574775,0.0,21988.696455,5612.6175,16394.601792749996,0.13472194675190646,0.0002676244621333516,-0.1344543222897731,50.0743029485599,50.20200668166004,16394.736247072287
2025-12-22 03:00:00+01:00,3,24,9.693569961389322,44021.3116975,0.0,21169.998755,5683.5575,17167.7554425,0.2534830495983542,0.09011610770994444,-0.16336694188840978,50.20200668166004,50.34795644208767,17167.91880944189
2025-12-22 04:00:00+01:00,4,24,9.694217108455176,45316.40190975,0.0,20537.1971025,5754.565,19024.63980725,0.142975313198035,0.0,-0.142975313198035,50.34795644208767,50.48398795580792,19024.7827825632
2025-12-22 05:00:00+01:00,5,24,9.681740646081126,49802.762235500006,0.0,20130.9071925,5831.77,23840.085043000006,0.053368471338964545,9.112422722856416e-05,-0.05327734711173598,50.48398795580792,50.53459194559383,23840.13832034712
2025-12-22 06:00:00+01:00,6,24,9.63105295304888,57586.83853,0.0,20120.772075,5902.135,31563.931454999998,0.06522628343080872,0.11217317718580577,0.046946893754997054,50.53459194559383,50.47847982458304,31563.884508106243
2025-12-22 07:00:00+01:00,7,24,9.507069632612982,63346.93847575,0.0,19559.9831575,6148.535,37638.420318250006,0.00019974265844032924,0.14080502971157333,0.140605287053133,50.47847982458304,50.330454013074835,37638.279712962954
2025-12-22 08:00:00+01:00,8,24,9.321473060045896,66416.98811199999,464.6705975,19070.08232,6045.3575,40836.8776945,0.0,0.1662838452047317,0.1662838452047317,50.330454013074835,50.15495664815178,40836.711410654796
2025-12-22 09:00:00+01:00,9,24,9.094398563898856,67555.16307425,2894.4332825,18551.496177499997,5966.9,40142.33361425,0.0001231460665628483,0.09588854869716693,0.09576540263060408,50.15495664815178,50.05413862343264,40142.23784884737
2025-12-22 10:00:00+01:00,10,24,8.86913335096192,67803.76473425,5820.3548599999995,17535.583557500002,5855.200000000001,38592.62631675,0.0,0.015832051010470354,0.015832051010470354,50.05413862343264,50.037403830730234,38592.61048469899
2025-12-22 11:00:00+01:00,11,24,8.657948478129025,68052.1072075,7902.520490000001,16128.4288425,5713.6125,38307.545374999994,0.00010776504526088442,0.013135566793198074,0.01302780174793719,50.037403830730234,50.02367940432718,38307.53234719825
2025-12-22 12:00:00+01:00,12,24,8.431273904044524,67225.7366985,8553.20271,15056.0420125,5596.6125,38019.879475999995,0.0,0.0005936076711996042,0.0005936076711996042,50.02367940432718,50.02305455414838,38019.878882392324
2025-12-22 13:00:00+01:00,13,24,8.199567501304866,66156.56266875,7432.1173975,14873.9695325,5555.2525000000005,38295.223238750004,0.0,0.0,0.0,50.02305455414838,50.023081084855924,38295.223238750004
2025-12-22 14:00:00+01:00,14,24,7.949087797576111,65025.92687775,4891.4999450000005,15631.3701275,5590.9349999999995,38912.12180525,0.0,0.0025718368106992804,0.0025718368106992804,50.023081084855924,50.0203738882145,38912.119233413185
2025-12-22 15:00:00+01:00,15,24,7.681559334614108,64597.90563225,1782.9137775000002,16798.03894,5705.795,40311.15791475,0.0,0.029891780009005962,0.029891780009005962,50.0203738882145,49.98886574095083,40311.12802296999
2025-12-22 16:00:00+01:00,16,24,7.395554743704118,65526.69112575,116.5663125,18491.932532500003,5881.53,41036.66228075,0.0,0.06479091048742092,0.06479091048742092,49.98886574095083,49.920663912473536,41036.597489839514
2025-12-22 17:00:00+01:00,17,24,7.101022755203714,66884.15737624999,0.0,20019.1551775,6034.1775,40830.824698749995,0.0,0.06831293352913018,0.06831293352913018,49.920663912473536,49.848750704897576,40830.756385816465
2025-12-22 18:00:00+01:00,18,24,6.803419055710084,66996.21174875,0.0,20494.02049,6122.045,40380.146258750014,5.245249800369162e-05,0.08270705375486609,0.0826546012568624,49.848750704897576,49.76174058404672,40380.06360414876
2025-12-22 19:00:00+01:00,19,24,6.503389050194,65336.56868524999,0.0,20283.26414,6181.9025,38871.40204525,1.065590452141773e-05,0.08148613858956336,0.08147548268504194,49.76174058404672,49.67597585164287,38871.32056976731
2025-12-22 20:00:00+01:00,20,24,6.219826450808611,62337.9559955,0.0,20063.2522375,6201.4725,36073.231258,6.264100151758337e-05,0.041523732101227735,0.04146109109971015,49.67597585164287,49.63232627226271,36073.1897969089
2025-12-22 21:00:00+01:00,21,24,5.961240687558629,58934.1082105,0.0,19681.958165,6194.695,33057.455045500006,0.0,0.0035604577873537026,0.0035604577873537026,49.63232627226271,49.62854390728423,33057.45148504222
2025-12-22 22:00:00+01:00,22,24,5.736062170493211,55616.878838,0.0,19169.8503,6180.0425,30266.986038,0.00013570674690259262,0.014343146424628453,0.01420743967772586,49.62854390728423,49.61357493367325,30266.97183056032
2025-12-22 23:00:00+01:00,23,24,5.552240811179604,51627.2095595,0.0,19414.37118,6150.005,26062.8333795,0.00262643881109488,6.240127412688557e-05,-0.0025640375369679947,49.61357493367325,49.61600427494994,26062.835943537535
2025-12-23 00:00:00+01:00,0,24,5.4228186327412855,48255.97039725,0.0,20223.9025325,6099.305,21932.76286475,0.08274932170281345,7.772328811225313e-05,-0.08267159841470119,49.61600427494994,49.694534186285246,21932.845536348414
2025-12-23 01:00:00+01:00,1,24,5.307147945667022,46740.120518,0.0,21095.07836,6144.18,19500.862158000004,0.11295715515904406,0.0,-0.11295715515904406,49.694534186285246,49.80192304657043,19500.97511515516
2025-12-23 02:00:00+01:00,2,24,5.221301254102901,46066.00032525,0.0,22074.1692875,6205.99,17785.841037750004,0.2104092226137979,0.05383123118911076,-0.15657799142468715,49.80192304657043,49.94514732369078,17785.997615741428
2025-12-23 03:00:00+01:00,3,24,5.155850545494975,46146.159283,0.0,22756.977185,6167.765,17221.417098,0.20881746137896912,0.04977832845822347,-0.15903913292074565,49.94514732369078,50.091125589666106,17221.57613713292
2025-12-23 04:00:00+01:00,4,24,5.099759083580966,47279.1238855,0.0,23288.8399,5922.6775,18067.6064855,0.12273341886529295,0.0,-0.12273341886529295,50.091125589666106,50.20825485694677,18067.729218918867
2025-12-23 05:00:00+01:00,5,24,5.040979078550471,50501.829753,0.0,24012.8014875,5895.0175,20594.010765499996,0.18807015340554784,0.08691618951686939,-0.10115396388867845,50.20825485694677,50.29543058290056,20594.111919463885
2025-12-23 06:00:00+01:00,6,24,4.957532601200504,56227.517290749995,0.0,25187.80796,5673.005,25366.704330749995,0.0,2.0561515104645978e-05,2.0561515104645978e-05,50.29543058290056,50.295401543201336,25366.70431018848
2025-12-23 07:00:00+01:00,7,24,4.81468108862641,61091.11378925,0.0,25564.9853825,5718.365,29807.763406749997,0.0,0.09954055108007162,0.09954055108007162,50.295401543201336,50.19051487595967,29807.663866198916
2025-12-23 08:00:00+01:00,8,24,4.6364124634146116,64155.33720475,298.0708675,26143.7789375,5753.105,31960.382399750004,0.0,0.12682590983554365,0.12682590983554365,50.19051487595967,50.05686846590013,31960.255573840168
2025-12-23 09:00:00+01:00,9,24,4.4611183903336595,65427.25861875,2024.7619975,26551.1058875,5700.6075,31150.78323375,2.3579021304786097e-05,0.07479130053464339,0.0747677215133386,50.05686846590013,49.97816321771183,31150.708466028485
2025-12-23 10:00:00+01:00,10,24,4.300716596141099,66011.7905955,4264.66443,26317.8488225,5622.815,29806.46234300001,0.00017598840551797548,0.022278885808705892,0.022102897403187917,49.97816321771183,49.95487923962013,29806.440240102605
2025-12-23 11:00:00+01:00,11,24,4.1367324343714795,66310.79819025,5922.1287925,26112.1893425,5598.575000000001,28677.90505525,2.882103749257402e-05,0.00012856288551152932,9.97418480189553e-05,49.95487923962013,49.95477113918954,28677.904955508155
2025-12-23 12:00:00+01:00,12,24,3.966985159044615,65940.58676925,6434.9639475,25810.91282,5656.38,28038.330001750004,7.50993925077891e-05,0.0,-7.50993925077891e-05,49.95477113918954,49.954913971706134,28038.330076849397
2025-12-23 13:00:00+01:00,13,24,3.7911562624256687,64773.015287,5538.81739,25911.9720025,5867.9625,27454.263394500005,0.0,0.00017053982792739175,0.00017053982792739175,49.954913971706134,49.9546165048274,27454.263223960177
2025-12-23 14:00:00+01:00,14,24,3.6208883680787345,63722.99912125,3626.804925,26434.556640000003,6223.485,27438.152556250003,0.00016845567833504387,0.0,-0.00016845567833504387,49.9546165048274,49.95482456547054,27438.15272470568
2025-12-23 15:00:00+01:00,15,24,3.4662854113366173,63380.316012,1302.9873524999998,27246.18148,6351.15,28479.997179500002,0.0,0.010152891748881471,0.010152891748881471,49.95482456547054,49.944101737235,28479.987026608254
2025-12-23 16:00:00+01:00,16,24,3.3278232696440186,64291.006955,99.0338975,28491.0206075,6617.28,29083.67245,1.417269311017983e-07,0.05164991384994387,0.05164977212301277,49.944101737235,49.88973354205219,29083.620800227876
2025-12-23 17:00:00+01:00,17,24,3.1997218730256964,65034.97058975,0.0,29747.0134975,6647.6675000000005,28640.28959225,4.112875607945355e-07,0.053566886890790706,0.05356647560322991,49.88973354205219,49.833347737125166,28640.236025774397
2025-12-23 18:00:00+01:00,18,24,3.0909551678549856,65022.57148525,0.0,30418.733745,6733.43,27870.407740250004,0.0,0.053236515867381484,0.053236515867381484,49.833347737125166,49.777050829912234,27870.354503734136
2025-12-23 19:00:00+01:00,19,24,2.9860062228973385,63868.161191,0.0,30590.4073375,6743.82,26533.9338535,0.0,0.07285799015862422,0.07285799015862422,49.777050829912234,49.70035820869462,26533.86099550984
2025-12-23 20:00:00+01:00,20,24,2.8823032631702095,60948.4436485,0.0,30472.5759825,6697.33,23778.537665999997,6.536753733342988e-07,0.005274002866253207,0.005273349190879873,49.70035820869462,49.694807321602504,23778.532392650806
2025-12-23 21:00:00+01:00,21,24,2.8000346989261713,57538.3416865,0.0,29677.8585225,6600.0925,21260.390664000006,0.0,0.0,0.0,49.694807321602504,49.69484922110517,21260.390664000006
2025-12-23 22:00:00+01:00,22,24,2.7408634191221064,54344.2630355,0.0,28074.3411675,6445.965,19823.956868,1.7840414584099353e-05,0.0,-1.7840414584099353e-05,49.69484922110517,49.69486898478035,19823.956885840416
2025-12-23 23:00:00+01:00,23,24,2.694344848409619,50969.800942,0.0,27078.427805,6256.925,17634.448137000003,7.116014132240874e-07,0.0,-7.116014132240874e-07,49.69486898478035,49.69487044943984,17634.448137711606
2025-12-24 00:00:00+01:00,0,24,2.6545063114546132,46340.57993725,0.0,28166.4874475,5850.0225,12324.069989749998,0.11964889223040762,0.0,-0.11964889223040762,49.69487044943984,49.80860870436678,12324.189638642229
2025-12-24 01:00:00+01:00,1,24,2.6382540885671846,44913.29655975,0.0,27746.4907925,5505.265,11661.54076725,0.11730207034970547,0.0006292892457566939,-0.11667278110394877,49.80860870436678,49.91938313082403,11661.657440031104
2025-12-24 02:00:00+01:00,2,24,2.6218004947265983,44185.0335295,0.0,27552.31955,5227.094999999999,11405.618979499997,0.25603687153183424,0.14759284437244857,-0.10844402715938567,49.91938313082403,50.00725726788167,11405.727423527156
2025-12-24 03:00:00+01:00,3,24,2.6072514187721523,44250.50045475,0.0,27558.49684,4988.8175,11703.186114749999,0.14224525148350706,0.049356571575910106,-0.09288867990759694,50.00725726788167,50.09043576448655,11703.279003429907
2025-12-24 04:00:00+01:00,4,24,2.5915498336138296,45131.5098145,0.0,27655.96565,4859.1875,12616.356664500003,0.061380752049282714,4.308486312345415e-06,-0.06137644356297037,50.09043576448655,50.14874293635718,12616.418040943567
2025-12-24 05:00:00+01:00,5,24,2.5709117759857145,46205.59483275,0.0,27739.7677425,4803.549999999999,13662.277090250001,0.04772170802275043,0.00029267829212663223,-0.047429029730623795,50.14874293635718,50.193770080574375,13662.324519279731
2025-12-24 06:00:00+01:00,6,24,2.5438393382376105,48335.59661075,0.0,28192.6795225,4749.35,15393.56708825,0.10251534391357331,0.05101070941869498,-0.051504634494878326,50.193770080574375,50.237464138616595,15393.618592884495
2025-12-24 07:00:00+01:00,7,24,2.502451670906818,51859.6453595,0.0,27621.43317,4713.705,19524.5071895,5.336178088859444e-05,0.03543427580188187,0.035380914020993276,50.237464138616595,50.20021568267502,19524.47180858598
2025-12-24 08:00:00+01:00,8,24,2.4361494699719217,55211.68099575,421.741565,27208.0634825,4720.6825,22861.193448250004,0.0,0.11919821274533274,0.11919821274533274,50.20021568267502,50.07473503539056,22861.074250037258
2025-12-24 09:00:00+01:00,9,24,2.3490167237877895,57413.914723,3234.68639,26848.900665,4660.5575,22669.770168,0.00016167008855420364,0.09685405719010247,0.09669238710154826,50.07473503539056,49.97293719068295,22669.673475612897
2025-12-24 10:00:00+01:00,10,24,2.246054417795273,58646.89887925,6891.98362,26739.601145,4478.0925,20537.221614250004,0.0,0.012692451055781895,0.012692451055781895,49.97293719068295,49.95956883170268,20537.20892179895
2025-12-24 11:00:00+01:00,11,24,2.1581555525487595,59348.329037,9524.2671025,27187.2192375,4214.74,18422.102697000002,3.104473760706071e-05,0.0,-3.104473760706071e-05,49.95956883170268,49.95962829813699,18422.102728044738
2025-12-24 12:00:00+01:00,12,24,2.100291962882962,59031.39589775,10555.5614525,27624.0927025,3946.3375,16905.404242750003,0.03899390847401193,0.00010384070223970036,-0.03889006777177223,49.95962829813699,49.99656305669564,16905.443132817774
2025-12-24 13:00:00+01:00,13,24,2.0661904344500774,57730.1056835,9451.2285425,28094.5202275,3776.835,16407.521913499997,0.05453612744827866,0.0,-0.05453612744827866,49.99656305669564,50.048459198556955,16407.576449627446
2025-12-24 14:00:00+01:00,14,24,2.056012334573645,56359.017146,6259.3621975,28597.0616875,3813.5675,17689.025760999997,0.01230636107962526,0.0,-0.01230636107962526,50.048459198556955,50.06018210364598,17689.038067361078
2025-12-24 15:00:00+01:00,15,24,2.0765624009564347,55839.71504825,2119.1177725,29262.69604,4035.04,20422.86123575,0.0,0.013291995048442872,0.013291995048442872,50.06018210364598,50.046190079627216,20422.84794375495
2025-12-24 16:00:00+01:00,16,24,2.131013153238063,56993.707194999995,145.8057925,30589.35395,4319.4325,21939.114952499993,0.0,0.05187938058431141,0.05187938058431141,50.046190079627216,49.99154986102677,21939.063073119407
2025-12-24 17:00:00+01:00,17,24,2.19776347880756,58825.04287,0.0,31671.37872,4553.8675,22599.796649999997,0.0,0.0779505982020478,0.0779505982020478,49.99154986102677,49.90949586339758,22599.718699401794
2025-12-24 18:00:00+01:00,18,24,2.2693913275133735,58690.80009925,0.0,32133.330525,4691.835,21865.63457425,0.00010838765848847697,0.06388438522047143,0.06377599756198296,49.90949586339758,49.842352272344584,21865.57079825244
2025-12-24 19:00:00+01:00,19,24,2.3730630412967724,57062.387107999995,0.0,32114.2109075,4725.9025,20222.273700499994,0.00017027089541993512,0.0377102241989419,0.037539953303521965,49.842352272344584,49.80281924974472,20222.23616054669
2025-12-24 20:00:00+01:00,20,24,2.5105198865243366,54771.70765075,0.0,31914.3910475,4655.49,18201.826603250003,2.1298990688095875e-05,0.00119459697522258,0.0011732979845344841,49.80281924974472,49.80158204489434,18201.82542995202
2025-12-24 21:00:00+01:00,21,24,2.665167267406788,52644.0865865,0.0,31264.3737625,4538.705,16841.007824,0.0002469350016386086,0.00028107347817689935,3.4138476538290725e-05,49.80158204489434,49.801521893988756,16841.007789861524
2025-12-24 22:00:00+01:00,22,24,2.8352109173845674,50457.24400925,0.0,29912.189915,4401.6125,16143.441594249998,0.0,0.011671449404075005,0.011671449404075005,49.801521893988756,49.78918387078438,16143.429922800595
2025-12-24 23:00:00+01:00,23,24,3.016183935268817,47465.46176175,0.0,29180.5295925,4227.7675,14057.164669249998,0.03287817799695074,0.044174630892037645,0.011296452895086906,49.78918387078438,49.773918477161374,14057.153372797104
2025-12-25 00:00:00+01:00,0,24,3.194121428113018,42914.04836075,0.0,28516.2050275,4120.0125,10277.830833249998,0.07805408868956443,3.013141793150234e-05,-0.07802395727163293,49.773918477161374,49.84803810462878,10277.90885720727
2025-12-25 01:00:00+01:00,1,24,3.4279786412089726,41264.21486375,0.0,27833.999195,3987.2675,9442.94816875,0.07843854423404467,0.00033208960159912966,-0.07810645463244555,49.84803810462878,49.92220473703204,9443.026275204631
2025-12-25 02:00:00+01:00,2,24,3.6495767134523507,40484.21432125,0.0,27159.3324725,3907.4475,9417.434348750003,0.3889832012231721,0.304396118026924,-0.08458708319624808,49.92220473703204,49.97132180018462,9417.518935833199
2025-12-25 03:00:00+01:00,3,24,3.867624110646118,40045.773533,0.0,26536.14091,3903.125,9606.507623000001,0.29539110264736773,0.22419226003377343,-0.0711988426135943,49.97132180018462,50.01595142327275,9606.578821842615
2025-12-25 04:00:00+01:00,4,24,4.087293994404772,40088.69697275,0.0,26119.5363,3946.955,10022.205672750004,0.2872331019134603,0.22599165831198972,-0.061241443601470574,50.01595142327275,50.0509363656987,10022.266914193606
2025-12-25 05:00:00+01:00,5,24,4.3131686280584765,40346.66257675,0.0,25873.72549,4003.0125,10469.92458675,0.1314885422016473,0.07760511321146532,-0.053883428990181975,50.0509363656987,50.09416063517502,10469.97847017899
2025-12-25 06:00:00+01:00,6,24,4.5511860655112315,40867.35322425,0.0,25953.489815,3996.52,10917.34340925,0.04423111457315694,0.0,-0.04423111457315694,50.09416063517502,50.13630322401026,10917.387640364572
2025-12-25 07:00:00+01:00,7,24,4.8064570022062885,42906.2095025,0.0,25124.2030925,3906.4025,13875.603910000002,6.6036749843846655e-06,3.0305212712020824e-06,-3.573153713182583e-06,50.13630322401026,50.13630630884429,13875.603913573155
2025-12-25 08:00:00+01:00,8,24,5.08632604732561,45707.28563575,1057.17188,24314.6742725,3761.95,16573.489483249996,0.28319913690902954,0.35761875893147443,0.0744196220224449,50.13630630884429,50.02890464365003,16573.415063627974
2025-12-25 09:00:00+01:00,9,24,5.382829059477121,48426.53709475,7009.196215,22991.47675,3562.5775,14863.28662975,6.384359928367358e-05,0.00011573986472010909,5.1896265436435506e-05,50.02890464365003,50.02884342091796,14863.286577853734
2025-12-25 10:00:00+01:00,10,24,5.6434512009434386,50133.318996999995,13717.491835,20002.16198,3312.3625,13101.302681999994,0.18121373320001818,0.10509362910381913,-0.07612010409619906,50.02884342091796,50.09037137861377,13101.378802104091
2025-12-25 11:00:00+01:00,11,24,5.845186359933231,51122.73564425,18063.56745,16822.6600975,3018.635,13217.87309675,0.2574567486429346,0.1662914263951651,-0.09116532224776952,50.09037137861377,50.15991162109025,13217.964262072248
2025-12-25 12:00:00+01:00,12,24,6.033269669863627,50787.026632,19241.3944775,15082.2201275,2724.705,13738.707026999999,0.15847409360460124,0.05891450059018234,-0.0995595930144189,50.15991162109025,50.248446563541386,13738.806586593013
2025-12-25 13:00:00+01:00,13,24,6.2283025950144335,49290.2349905,16701.929572499997,14631.3113525,2457.1125,15499.881565500003,0.09018324640172634,0.006347290701077728,-0.08383595570064861,50.248446563541386,50.327439153351804,15499.965401455704
2025-12-25 14:00:00+01:00,14,24,6.435636597916529,48083.168693,11189.822765,15266.34031,2355.6475,19271.358117999996,0.06873963533915502,0.04955556835311271,-0.01918406698604231,50.327439153351804,50.34057791059027,19271.377302066983
2025-12-25 15:00:00+01:00,15,24,6.679870539866426,47806.9577295,4106.8357075,17363.469565,2419.0825,23917.569956999996,0.00011595371976630358,0.05836177409977107,0.05824582038000477,50.34057791059027,50.27925483370081,23917.511711179617
2025-12-25 16:00:00+01:00,16,24,6.981665905862086,48906.72989375,261.6310275,20198.29787,2537.725,25909.075996250005,0.1883861730684285,0.26826479436253814,0.07987862129410964,50.27925483370081,50.17583766794818,25908.99611762871
2025-12-25 17:00:00+01:00,17,24,7.341709837405068,50519.93856325,0.0,21237.8715825,2550.3775,26731.68948075,0.17033661423536414,0.21677142578623196,0.046434811550867816,50.17583766794818,50.10947681840454,26731.64304593845
