utc_timestamp,hour,horizon_hours,chosen_power_request_mw,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,corrected_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-06-13 18:00:00+02:00,18,24,0.0,54474.2325,16197.3525,13286.15,4303.4575,20687.272499999995,19488.73286652765,4983.403915909441,24472.13678243709,0.0,0.0,0.0,0.0,0.0,19488.73286652765
2025-06-13 19:00:00+02:00,19,24,0.0,53598.07,7072.71,14843.495,4631.345,27050.519999999997,25747.247591802952,4698.1931653906595,30445.44075719361,0.0,0.0,0.0,0.0,0.0,25747.247591802952
2025-06-13 20:00:00+02:00,20,24,0.0,52100.765,2225.765,17980.845,4903.27,26990.885,25668.231597811173,4509.192804166396,30177.42440197757,0.0,0.0,0.0,0.0,0.0,25668.231597811173
2025-06-13 21:00:00+02:00,21,24,0.0,49807.865,212.495,21852.92,5147.865,22594.585,21399.31317830918,4411.7075818158955,25811.020760125077,0.0,0.0,0.0,0.0,0.0,21399.31317830918
2025-06-13 22:00:00+02:00,22,24,0.0,47213.935,2.115,23673.035,5279.9575,18258.8275,17123.487756627088,4328.27652043986,21451.764277066948,0.0,0.0,0.0,0.0,0.0,17123.487756627088
2025-06-13 23:00:00+02:00,23,24,0.0,43957.09,0.0,24278.17,5359.2875,14319.632499999998,13295.400626577211,4330.554890984187,17625.9555175614,0.0,0.0,0.0,0.0,0.0,13295.400626577211
2025-06-14 00:00:00+02:00,0,24,0.0,41983.9825,0.0,23798.6875,5112.96,13072.335,12043.309457650139,3617.7322642363424,15661.041721886482,0.0,0.0,0.0,0.0,0.0,12043.309457650139
2025-06-14 01:00:00+02:00,1,24,0.0,40196.49,0.0,22889.7825,5228.327499999999,12078.379999999997,11054.989469975048,3641.423965533303,14696.413435508352,0.0,0.0,0.0,0.0,0.0,11054.989469975048
2025-06-14 02:00:00+02:00,2,24,0.0,39125.3925,0.0,21979.56,5361.2699999999995,11784.5625,10712.141390090399,3675.0677692184186,14387.209159308817,0.0,0.0,0.0,0.0,0.0,10712.141390090399
2025-06-14 03:00:00+02:00,3,24,0.0,38629.4625,0.0,21282.885,5432.032499999999,11914.545000000004,10847.56094127505,3674.7829013668843,14522.343842641934,0.0,0.0,0.0,0.0,0.0,10847.56094127505
2025-06-14 04:00:00+02:00,4,24,0.0,38677.9975,15.28,20930.5825,5385.5650000000005,12346.569999999998,11300.326151935114,3669.2102524367965,14969.536404371911,0.0,0.0,0.0,0.0,0.0,11300.326151935114
2025-06-14 05:00:00+02:00,5,24,0.0,38349.465,730.1324999999999,20686.395,5252.1175,11680.819999999996,10575.432975452724,3724.14217415529,14299.575149608014,0.0,0.0,0.0,0.0,0.0,10575.432975452724
2025-06-14 06:00:00+02:00,6,24,0.0,40293.175,4105.1775,19926.885,5130.1775,11130.935000000007,9914.066943818312,4092.0061232284265,14006.073067046738,0.0,0.0,0.0,0.0,0.0,9914.066943818312
2025-06-14 07:00:00+02:00,7,24,-0.4206641287134036,43140.9025,12118.12,17220.285,5011.2275,8791.269999999993,7383.543917187746,4494.9397012721165,11878.483618459863,0.4206641287134036,0.0,-0.4206641287134036,0.0,0.3996309222777334,7383.96458131646
2025-06-14 08:00:00+02:00,8,24,-16.12645513708684,46793.0325,22584.1225,14332.485,4548.3175,5328.107499999999,3622.9924018756274,4851.495289905015,8474.487691780643,16.12645513708684,0.0,-16.12645513708684,0.3996309222777334,15.71976330251023,3639.118857012714
2025-06-14 09:00:00+02:00,9,24,-25.0,49651.1825,32134.995000000003,12679.74,4254.8125,581.6350000000002,-1068.9142477979512,5181.305190616899,4112.390942818948,25.0,0.0,-25.0,15.71976330251023,39.46976330251023,-1043.9142477979512
2025-06-14 10:00:00+02:00,10,24,-25.0,51093.244999999995,38931.2275,11871.5725,2716.7525,-2426.307500000006,-3824.2647913046467,5632.531886463528,1808.2670951588816,25.0,0.0,-25.0,39.46976330251023,63.21976330251023,-3799.2647913046467
2025-06-14 11:00:00+02:00,11,24,-25.0,51892.375,42805.744999999995,11206.0325,2689.42,-4808.822499999995,-5918.07193033289,5993.134998569112,75.06306823622253,25.0,0.0,-25.0,63.21976330251023,86.96976330251023,-5893.07193033289
2025-06-14 12:00:00+02:00,12,24,-21.717061162482953,51415.7425,43769.8925,10213.9975,2621.9449999999997,-5190.092500000001,-6176.922471525035,6165.829830700834,-11.092640824201226,13.7160386289366,0.0,-13.7160386289366,86.96976330251023,100.0,-6163.206432896098
2025-06-14 13:00:00+02:00,13,24,-0.0,50147.915,43170.525,9151.82,2482.715,-4657.145,-5686.085079099606,6229.193125923741,543.1080468241344,0.0,-0.0,-0.0,100.0,100.0,-5686.085079099606
2025-06-14 14:00:00+02:00,14,24,-0.0,49112.465,41023.425,8525.58,2289.4675,-2726.0075000000065,-3846.099734303398,6142.612439171921,2296.5127048685235,0.0,-0.0,-0.0,100.0,100.0,-3846.099734303398
2025-06-14 15:00:00+02:00,15,24,-0.0,48439.9775,37346.9,8293.9075,1996.5225,802.6475,-240.9158379641542,5909.257535183251,5668.341697219097,0.0,-0.0,-0.0,100.0,100.0,-240.9158379641542
2025-06-14 16:00:00+02:00,16,24,-0.0,47800.6075,31830.7625,8226.87,1868.035,5874.939999999997,4871.110273957465,5640.201519080216,10511.311793037681,0.0,-0.0,-0.0,100.0,100.0,4871.110273957465
2025-06-14 17:00:00+02:00,17,24,19.674112056460785,48086.72,23878.3125,8283.65,2447.8975,13476.86,12328.481681318919,5360.726159441189,17689.207840760108,0.0,19.674112056460785,19.674112056460785,100.0,79.29040836162022,12308.807569262459
2025-06-14 18:00:00+02:00,18,24,25.0,48422.265,14362.0725,8051.7675,2564.1,23444.324999999997,22245.78536652765,4983.403915909441,27229.189282437088,0.0,25.0,25.0,79.29040836162022,52.97461888793601,22220.78536652765
2025-06-14 19:00:00+02:00,19,24,25.0,48242.5325,6397.815,8518.2875,2818.3875,30508.0425,29204.770091802955,4698.1931653906595,33902.963257193616,0.0,25.0,25.0,52.97461888793601,26.658829414251798,29179.770091802955
2025-06-14 20:00:00+02:00,20,24,25.0,47131.7975,2118.795,10317.8225,2808.6775,31886.502500000002,30563.849097811177,4509.192804166396,35073.04190197757,0.0,25.0,25.0,26.658829414251798,0.3430399405675857,30538.849097811177
2025-06-14 21:00:00+02:00,21,24,0.5717332342793094,45594.975,197.9225,12557.7525,2844.8275,29994.472499999996,28799.200678309175,4411.7075818158955,33210.90826012507,0.0,0.3258879435392064,0.3258879435392064,0.3430399405675857,0.0,28798.874790365637
2025-06-14 22:00:00+02:00,22,24,0.0,43920.365,1.8775,13623.2325,2889.02,27406.234999999997,26270.8952566271,4328.27652043986,30599.17177706696,0.0,0.0,0.0,0.0,0.0,26270.8952566271
2025-06-14 23:00:00+02:00,23,24,0.0,41664.2225,0.0,13458.95,2832.9675,25372.305000000004,24348.073126577216,4330.554890984187,28678.6280175614,0.0,0.0,0.0,0.0,0.0,24348.073126577216
2025-06-15 00:00:00+02:00,0,24,0.0,40460.7525,0.0,11968.405,2501.9025,25990.445000000003,24961.419457650143,3617.7322642363424,28579.151721886486,0.0,0.0,0.0,0.0,0.0,24961.419457650143
2025-06-15 01:00:00+02:00,1,24,0.0,38884.03,0.0,10838.875,2363.44,25681.715,24658.324469975054,3641.423965533303,28299.748435508358,0.0,0.0,0.0,0.0,0.0,24658.324469975054
2025-06-15 02:00:00+02:00,2,24,0.0,37898.7575,0.0,9621.7775,2117.96,26159.02,25086.598890090398,3675.0677692184186,28761.666659308816,0.0,0.0,0.0,0.0,0.0,25086.598890090398
2025-06-15 03:00:00+02:00,3,24,0.0,37542.59,0.0,8469.805,1887.2825,27185.502499999995,26118.518441275042,3674.7829013668843,29793.301342641927,0.0,0.0,0.0,0.0,0.0,26118.518441275042
2025-06-15 04:00:00+02:00,4,24,0.0,37771.9475,13.87,7526.1775,1761.8575,28470.042500000003,27423.79865193512,3669.2102524367965,31093.00890437192,0.0,0.0,0.0,0.0,0.0,27423.79865193512
2025-06-15 05:00:00+02:00,5,24,0.0,37763.6,722.5799999999999,6739.969999999999,1727.85,28573.199999999997,27467.81297545273,3724.14217415529,31191.95514960802,0.0,0.0,0.0,0.0,0.0,27467.81297545273
2025-06-15 06:00:00+02:00,6,24,0.0,39136.3125,3772.6825,5976.995,1698.7424999999998,27687.892499999998,26471.024443818304,4092.0061232284265,30563.03056704673,0.0,0.0,0.0,0.0,0.0,26471.024443818304
2025-06-15 07:00:00+02:00,7,24,0.0,41237.0575,10144.6975,4943.995,1697.95,24450.415,23042.68891718775,4494.9397012721165,27537.628618459865,0.0,0.0,0.0,0.0,0.0,23042.68891718775
2025-06-15 08:00:00+02:00,8,24,0.0,44397.5125,17881.3975,3919.875,1659.535,20936.704999999998,19231.589901875624,4851.495289905015,24083.08519178064,0.0,0.0,0.0,0.0,0.0,19231.589901875624
2025-06-15 09:00:00+02:00,9,24,0.0,47122.435,24603.8375,3609.9225,1574.6775,17333.997499999994,15683.448252202046,5181.305190616899,20864.753442818946,0.0,0.0,0.0,0.0,0.0,15683.448252202046
2025-06-15 10:00:00+02:00,10,24,0.0,48746.7275,29175.99,3765.375,1455.2175,14350.144999999999,12952.187708695361,5632.531886463528,18584.719595158887,0.0,0.0,0.0,0.0,0.0,12952.187708695361
2025-06-15 11:00:00+02:00,11,24,0.0,49507.205,31683.7725,4076.5775,910.575,12836.280000000002,11727.030569667113,5993.134998569112,17720.165568236225,0.0,0.0,0.0,0.0,0.0,11727.030569667113
2025-06-15 12:00:00+02:00,12,24,0.0,49056.25,32144.7575,4682.93,863.6825,11364.88,10378.050028474965,6165.829830700834,16543.8798591758,0.0,0.0,0.0,0.0,0.0,10378.050028474965
2025-06-15 13:00:00+02:00,13,24,-1.6175091358276008,47844.465,30714.11,5635.2275,876.395,10618.732499999995,9589.792420900389,6229.193125923741,15818.98554682413,1.6175091358276008,0.0,-1.6175091358276008,0.0,1.5366336790362207,9591.409930036216
2025-06-15 14:00:00+02:00,14,24,-5.3139440823050075,46370.7075,28517.31,6996.1425,957.225,9900.029999999995,8779.937765696604,6142.612439171921,14922.550204868527,5.3139440823050075,0.0,-5.3139440823050075,1.5366336790362207,6.584880557225977,8785.25170977891
2025-06-15 15:00:00+02:00,15,24,-1.2729172307759642,45520.7025,25070.13,8479.275,1046.705,10924.592499999999,9881.02916203584,5909.257535183251,15790.286697219091,1.2729172307759642,0.0,-1.2729172307759642,6.584880557225977,7.794151926463144,9882.302079266616
2025-06-15 16:00:00+02:00,16,24,4.766741029039055,45283.7625,20472.745,10105.51,1079.2175,13626.289999999997,12622.460273957466,5640.201519080216,18262.66179303768,0.0,4.766741029039055,4.766741029039055,7.794151926463144,2.7765297906325594,12617.693532928426
2025-06-15 17:00:00+02:00,17,24,4.608893016649351,46141.7825,14813.04,11762.1375,1623.5525,17943.052499999998,16794.674181318922,5360.726159441189,22155.400340760112,0.0,2.6377033011009314,2.6377033011009314,2.7765297906325594,0.0,16792.03647801782
2025-06-15 18:00:00+02:00,18,24,0.0,47336.4075,9230.7725,12933.6525,1774.1325,23397.850000000002,22199.310366527658,4983.403915909441,27182.714282437097,0.0,0.0,0.0,0.0,0.0,22199.310366527658
2025-06-15 19:00:00+02:00,19,24,0.0,48039.455,4603.4025,13556.22,1945.25,27934.582500000004,26631.31009180296,4698.1931653906595,31329.503257193617,0.0,0.0,0.0,0.0,0.0,26631.31009180296
2025-06-15 20:00:00+02:00,20,24,0.0,47473.4525,1613.4225,13737.63,2114.345,30008.055,28685.40159781118,4509.192804166396,33194.59440197758,0.0,0.0,0.0,0.0,0.0,28685.40159781118
2025-06-15 21:00:00+02:00,21,24,0.0,46429.1575,244.4325,13755.8825,2275.5474999999997,30153.295,28958.023178309184,4411.7075818158955,33369.73076012508,0.0,0.0,0.0,0.0,0.0,28958.023178309184
2025-06-15 22:00:00+02:00,22,24,0.0,45005.185,5.595,13548.7675,2438.51,29012.312499999993,27876.97275662708,4328.27652043986,32205.24927706694,0.0,0.0,0.0,0.0,0.0,27876.97275662708
2025-06-15 23:00:00+02:00,23,24,0.0,42771.7675,0.0,13622.6025,2580.135,26569.03,25544.79812657721,4330.554890984187,29875.3530175614,0.0,0.0,0.0,0.0,0.0,25544.79812657721
2025-06-16 00:00:00+02:00,0,24,0.0,40418.197499999995,0.0,12947.2225,2666.0775,24804.897499999995,23775.87195765014,3617.7322642363424,27393.604221886482,0.0,0.0,0.0,0.0,0.0,23775.87195765014
2025-06-16 01:00:00+02:00,1,24,0.0,39196.7675,0.0,12832.9675,2769.33,23594.47,22571.079469975055,3641.423965533303,26212.50343550836,0.0,0.0,0.0,0.0,0.0,22571.079469975055
2025-06-16 02:00:00+02:00,2,24,0.0,38434.675,0.0,12902.795,2691.08,22840.800000000003,21768.3788900904,3675.0677692184186,25443.44665930882,0.0,0.0,0.0,0.0,0.0,21768.3788900904
2025-06-16 03:00:00+02:00,3,24,0.0,38836.1075,0.0,13122.3875,2535.0825,23178.637499999997,22111.65344127504,3674.7829013668843,25786.436342641926,0.0,0.0,0.0,0.0,0.0,22111.65344127504
