utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-01-01 22:00:00+01:00,22,24,8.611165755454962,49284.215,0.0,40406.1475,4054.8125,4823.254999999997,4328.27652043986,9151.531520439858,7.816824257099073,16.740042374370542,8.92321811727147,45.23102451403888,35.03591031537409,9142.608302322586
2025-01-01 23:00:00+01:00,23,24,8.895994494317888,47133.1725,0.0,38565.075,4214.1125,4353.985000000003,4330.554890984188,8684.539890984192,5.324536116130527,0.0,-5.324536116130527,35.03591031537409,40.09421971198504,8689.864427100321
2025-01-02 00:00:00+01:00,0,24,9.135384707489877,45004.17,0.0,39815.0975,4959.3525,229.7199999999948,3617.7322642363424,3847.452264236337,4.83163495445222,0.0,-4.83163495445222,40.09421971198504,44.684273158368484,3852.2838991907893
2025-01-02 01:00:00+01:00,1,24,9.358533738192927,43241.5575,0.0,37999.0275,5066.72,175.81000000000586,3641.423965533303,3817.233965533309,3.7262769622675007,3.2302872064073994e-07,-3.72627663923878,44.684273158368484,48.22423594329991,3820.9602421725476
2025-01-02 02:00:00+01:00,2,24,9.550241959202783,42511.505000000005,0.0,36171.5,5197.4275,1142.5775000000049,3675.0677692184186,4817.645269218423,3.034123183876636,2.3117721164796855e-06,-3.0341208721045194,48.22423594329991,51.10665054638929,4820.679390090528
2025-01-02 03:00:00+01:00,3,24,9.714558414328735,42949.7325,0.0,33834.057499999995,5289.95,3825.725000000003,3674.7829013668843,7500.507901366887,2.4109582436947643,0.0,-2.4109582436947643,51.10665054638929,53.39706159945518,7502.918859610582
2025-01-02 04:00:00+01:00,4,24,9.859785026354409,44721.994999999995,0.0,31363.2375,5402.9400000000005,7955.817499999996,3669.2102524367965,11625.027752436792,1.8024150192456045,0.0,-1.8024150192456045,53.39706159945518,55.109358999980216,11626.830167456037
2025-01-02 05:00:00+01:00,5,24,9.981679979245328,48531.8425,0.0,28809.075,5507.375,14215.392499999998,3724.1421741552895,17939.534674155286,0.8192518634773515,0.0,-0.8192518634773515,55.109358999980216,55.887648525536626,17940.353926018764
2025-01-02 06:00:00+01:00,6,24,10.064808008910575,54615.085,0.0,26475.26,5572.08,22567.745000000003,4092.0061232284265,26659.75112322843,4.236209501822007e-07,0.0,-4.236209501822007e-07,55.887648525536626,55.88764939831375,26659.75112365205
2025-01-02 07:00:00+01:00,7,24,10.080430096612492,58605.5,0.0,23855.5925,5609.58,29140.3275,4494.9397012721165,33635.267201272116,0.0,0.7362193350397542,0.7362193350397542,55.88764939831375,55.112677540869036,33634.530981937074
2025-01-02 08:00:00+01:00,8,24,10.03068273556148,61204.2625,282.7825,21546.1575,5616.005,33759.3175,4851.495289905015,38610.812789905016,5.640142000032575,13.44243279251815,7.802290792485576,55.112677540869036,46.32088317727608,38603.01049911253
2025-01-02 09:00:00+01:00,9,24,9.881921606534315,62968.0525,2139.02,19285.49,5462.3625,36081.17999999999,5181.305190616899,41262.48519061689,7.6507746017637395,16.124890367792553,8.474115766028813,46.32088317727608,36.615550233813465,41254.01107485086
2025-01-02 10:00:00+01:00,10,24,9.624939274370522,64171.915,4763.7300000000005,17036.49,5268.465,37103.229999999996,5632.531886463528,42735.76188646352,5.287015464211223,7.542771082120914e-07,-5.287014709934114,36.615550233813465,41.63821414991207,42741.04890117345
2025-01-02 11:00:00+01:00,11,24,9.299684298808366,64865.9825,6670.75,15229.4175,5208.1875,37757.6275,5993.134998569112,43750.762498569115,3.1803862278700663,1.1554003112739101e-07,-3.180386112330035,41.63821414991207,44.6595809477694,43753.94288468145
2025-01-02 12:00:00+01:00,12,24,8.92788187874214,64723.1775,7064.305,14449.5575,5203.455,38005.85999999999,6165.829830700834,44171.68983070082,7.895477859470098,17.061650208509153,9.166172349039055,44.6595809477694,34.200653109213704,44162.52365835178
2025-01-02 13:00:00+01:00,13,24,8.511150271981329,64112.5025,6085.1425,14393.465,5216.7825,38417.1125,6229.193125923741,44646.30562592374,6.0641757934866565,5.54961711283718e-07,-6.064175238524945,34.200653109213704,39.961619542852475,44652.36980116227
2025-01-02 14:00:00+01:00,14,24,8.097844433267607,62484.1425,3940.2025,14004.685,5309.045,39230.21000000001,6142.612439171921,45372.82243917193,3.704334497223461,3.5528488378216957e-07,-3.704334141938577,39.961619542852475,43.48073694908344,45376.52677331387
2025-01-02 15:00:00+01:00,15,24,7.70018387023503,61315.045,1388.085,13585.29,5423.5975,40918.072499999995,5909.257535183252,46827.330035183244,1.8647864930435212,4.859619427948624e-07,-1.8647860070815785,43.48073694908344,45.25228361481464,46829.19482119033
2025-01-02 16:00:00+01:00,16,24,7.330775311699175,61951.1375,82.8575,14047.065,5597.755,42223.46,5640.201519080216,47863.66151908021,7.813528291024902,16.727601121600685,8.914072830575783,45.25228361481464,35.06713430392264,47854.74744624963
2025-01-02 17:00:00+01:00,17,24,6.9803199869322015,63847.015,0.0,15303.23,5766.97,42776.815,5360.72615944119,48137.54115944119,4.182345521133774,4.402501411868839e-07,-4.182345080883633,35.06713430392264,39.040362096894576,48141.72350452207
2025-01-02 18:00:00+01:00,18,24,6.7102804882969735,64165.755000000005,0.0,16680.114999999998,5845.6375,41640.00250000001,4983.403915909441,46623.40641590945,2.354382994018039,2.9886411039301203e-06,-2.3543800053769353,39.040362096894576,41.277022875675506,46625.76079591482
2025-01-02 19:00:00+01:00,19,24,6.507864101996999,63156.3025,0.0,17639.572500000002,5870.055,39646.674999999996,4698.1931653906595,44344.86816539065,1.2553367708762766,6.868767621651857e-07,-1.2553360839995145,41.277022875675506,42.46959210507503,44346.123501474656
2025-01-02 20:00:00+01:00,20,24,6.333794678588586,59758.765,0.0,18338.3975,5895.1175,35525.25,4509.192804166396,40034.44280416639,1.0939382345399895,6.982268992646755e-07,-1.0939375363130903,42.46959210507503,43.50883271408538,40035.53674170271
2025-01-02 21:00:00+01:00,21,24,6.2020167185116275,56271.185,0.0,18723.275,5861.1275000000005,31686.782499999994,4411.7075818158955,36098.49008181589,1.0187132639323164,1.9380157386243668e-07,-1.0187130701307425,43.50883271408538,44.47661011751898,36099.508794886024
2025-01-02 22:00:00+01:00,22,24,6.110826415656448,53475.855,0.0,18861.6825,5843.8125,28770.36,4328.27652043986,33098.63652043986,0.8549149736033586,3.083293410754801e-07,-0.8549146652740175,44.47661011751898,45.28877902917842,33099.491435105134
2025-01-02 23:00:00+01:00,23,24,6.0545256808912775,50560.2775,0.0,19167.8675,5846.3575,25546.052499999998,4330.554890984188,29876.607390984187,0.9292075077825306,1.8247801418929365e-07,-0.9292073253045164,45.28877902917842,46.17152597670132,29877.536598309493
2025-01-03 00:00:00+01:00,0,24,6.025241957415984,48655.92,0.0,18768.685,5639.875,24247.359999999997,3617.7322642363424,27865.09226423634,0.792814597395202,1.9366072491602178e-07,-0.7928144037344771,46.17152597670132,46.924699648783346,27865.885078640076
2025-01-03 01:00:00+01:00,1,24,6.005578448635069,46963.455,0.0,19028.8975,5713.2325,22221.325000000004,3641.423965533303,25862.74896553331,0.8181178904512689,2.0698606317279718e-08,-0.8181178697526627,46.924699648783346,47.701911623820415,25863.56708340306
2025-01-03 02:00:00+01:00,2,24,6.029471914254927,45938.2275,0.0,19644.415,5802.2,20491.6125,3675.0677692184186,24166.680269218417,0.9102753129106429,1.814869327043403e-07,-0.9102751314237102,47.701911623820415,48.56667298682793,24167.59054434984
2025-01-03 03:00:00+01:00,3,24,6.100863338265707,46342.415,0.0,20804.265,5719.455,19818.695,3674.7829013668843,23493.477901366885,0.8487973468075232,1.1084560231973152e-07,-0.8487972359619208,48.56667298682793,49.37303035292418,23494.326698602847
2025-01-03 04:00:00+01:00,4,24,6.209206131897297,47877.3825,0.0,22605.8225,5462.7275,19808.8325,3669.2102524367965,23478.0427524368,0.7419884579094684,4.5137300536663153e-07,-0.741988006536463,49.37303035292418,50.077918924559995,23478.784740443334
2025-01-03 05:00:00+01:00,5,24,6.367591303846448,50806.0875,0.0,24886.22,5035.13,20884.7375,3724.1421741552895,24608.879674155287,0.40313055465187675,3.7408585734734983e-07,-0.4031301805660194,50.077918924559995,50.46089256778623,24609.282804335853
2025-01-03 06:00:00+01:00,6,24,6.563275895735162,56234.2075,0.0,27932.225,4751.355,23550.6275,4092.0061232284265,27642.633623228427,5.830841021474672e-06,0.0,-5.830841021474672e-06,50.46089256778623,50.46090458092416,27642.633629059266
2025-01-03 07:00:00+01:00,7,24,6.768645471592039,60396.5325,0.0,29812.565,4652.2474999999995,25931.72,4494.9397012721165,30426.659701272118,0.0,0.3498054187269246,0.3498054187269246,50.46090458092416,50.09268635342553,30426.309895853392
2025-01-03 08:00:00+01:00,8,24,7.025699450871901,63063.0,327.5025,31506.415,4746.3175,26482.764999999996,4851.495289905015,31334.26028990501,7.460100153958286,14.574862098246653,7.114761944288367,50.09268635342553,41.83782138852854,31327.14552796072
2025-01-03 09:00:00+01:00,9,24,7.331910157951366,64186.5225,2404.5075,32656.665,4968.35,24157.0,5181.305190616899,29338.3051906169,2.3602577026104963,4.1482158133541533e-07,-2.3602572877889147,41.83782138852854,44.08006578620806,29340.66544790469
2025-01-03 10:00:00+01:00,10,24,7.718887296652052,65028.037500000006,5316.7125,33437.135,5133.7775,21140.412500000002,5632.531886463528,26772.944386463532,1.9672422521259354,3.82341845033708e-07,-1.9672418697840903,44.08006578620806,45.948945543146365,26774.911628333317
2025-01-03 11:00:00+01:00,11,24,8.141001401022642,65314.1275,7351.72,34018.135,5250.3825,18693.89,5993.134998569112,24687.02499856911,7.717605080354428,16.335177579081062,8.617572498726634,45.948945543146365,36.08574659516482,24678.407426070386
2025-01-03 12:00:00+01:00,12,24,8.553355038945817,64877.72,7831.4475,34118.42,5354.975,17572.877500000002,6165.829830700834,23738.707330700836,6.126429133681246,7.38283421359086e-07,-6.126428395397825,36.08574659516482,41.90585351568982,23744.833759096233
2025-01-03 13:00:00+01:00,13,24,8.975549282826387,63600.317500000005,6868.735,33412.4675,5395.265,17923.850000000006,6229.193125923741,24153.043125923745,4.272307912621065,3.41844886592521e-07,-4.272307570776178,41.90585351568982,45.964545682372595,24157.31543349452
2025-01-03 14:00:00+01:00,14,24,9.390718530234242,61745.6975,4613.1975,31363.52,5418.505,20350.475,6142.612439171921,26493.08743917192,2.6606197170198005,1.743541763517034e-07,-2.660619542665624,45.964545682372595,48.492134234284826,26495.748058714584
2025-01-03 15:00:00+01:00,15,24,9.812649777786199,60490.15,1816.3525,29198.71,5444.8975,24030.190000000002,5909.257535183252,29939.447535183255,7.626460518613176,15.081577455404956,7.45511693679178,48.492134234284826,39.8619270295756,29931.992418246464
2025-01-03 16:00:00+01:00,16,24,10.202475908821214,61192.6625,143.1575,27600.8125,5479.37,27969.3225,5640.201519080216,33609.524019080214,4.311674982880101,8.379285614667446e-07,-4.31167414495154,39.8619270295756,43.95801739834751,33613.83569322516
2025-01-03 17:00:00+01:00,17,24,10.586843487727219,63700.855,0.0,26215.8475,5479.82,32005.187500000007,5360.72615944119,37365.9136594412,7.992390074208489,17.457164288667208,9.46477421445872,43.95801739834751,33.17482555323276,37356.44888522674
2025-01-03 18:00:00+01:00,18,24,10.910663464331257,63954.4275,0.0,24940.145,5484.6025,33529.68,4983.403915909441,38513.08391590944,5.253916469126461,2.732445355755289e-07,-5.253916195881925,33.17482555323276,38.1660459192635,38518.337832105324
2025-01-03 19:00:00+01:00,19,24,11.219431589809737,61912.185,0.0,24013.67,5548.8525,32349.6625,4698.1931653906595,37047.855665390656,3.232562166887639,2.6302493351069505e-07,-3.2325619038627056,38.1660459192635,41.236979711517556,37051.08822729452
2025-01-03 20:00:00+01:00,20,24,11.522950635302248,58435.4975,0.0,23453.81,5533.7825,29447.905,4509.192804166396,33957.09780416639,2.4167373750974153,4.788064290893468e-07,-2.416736896290986,41.236979711517556,43.532879735639106,33959.51454106268
2025-01-03 21:00:00+01:00,21,24,11.818217513341104,55190.9875,0.0,22685.955,5422.08,27082.9525,4411.7075818158955,31494.660081815895,8.051005312354855,17.69698175425698,9.645976441902127,43.532879735639106,32.55293292938052,31485.014105373994
2025-01-03 22:00:00+01:00,22,24,12.077347396335403,52589.2775,0.0,21604.56,5256.5475,25728.169999999995,4328.27652043986,30056.446520439855,6.266550229943933,5.063156554701415e-07,-6.266549723628278,32.55293292938052,38.5061551295322,30062.71307016348
2025-01-03 23:00:00+01:00,23,24,12.340243962218587,49523.395,0.0,20655.7,5043.615,23824.079999999994,4330.554890984188,28154.634890984184,4.474230298148801,8.278704137248086e-07,-4.474229470278387,38.5061551295322,42.75667307131917,28159.10912045446
2025-01-04 00:00:00+01:00,0,24,12.581243001117265,47649.19,0.0,20719.8625,3913.29,23016.037500000002,3617.7322642363424,26633.769764236346,3.4733252793562177,3.7520683073304923e-07,-3.4733249041493868,42.75667307131917,46.05633170296835,26637.243089140495
2025-01-04 01:00:00+01:00,1,24,12.758490985996701,45962.5,0.0,18740.71,3468.695,23753.095,3641.423965533303,27394.518965533305,7.702906625563245,16.274484122798807,8.571577497235563,46.05633170296835,36.24305707163312,27385.94738803607
2025-01-04 02:00:00+01:00,2,24,12.879459548769052,44781.9725,0.0,16678.395,3008.1425,25095.435000000005,3675.0677692184186,28770.502769218423,6.309822014975446,2.02087161489881e-07,-6.309821812888285,36.24305707163312,42.2373877790435,28776.81259103131
2025-01-04 03:00:00+01:00,3,24,12.971878965973328,43952.7175,0.0,14729.0775,2537.5025,26686.1375,3674.7829013668843,30360.920401366886,4.173355024257838,5.774084202615022e-07,-4.173354446849418,42.2373877790435,46.202074459677405,30365.093755813734
2025-01-04 04:00:00+01:00,4,24,13.026612688297924,44275.1725,0.0,12799.275,2101.5249999999996,29374.372499999998,3669.2102524367965,33043.58275243679,7.67515994444674,16.192019829541685,8.516859885094945,46.202074459677405,36.44924500047164,33035.0658925517
2025-01-04 05:00:00+01:00,5,24,13.001319036327892,44490.9725,0.0,10738.705,1789.385,31962.882500000003,3724.1421741552895,35687.02467415529,6.422196847342548,1.3207934919368605e-06,-6.422195526549055,36.44924500047164,42.550330640669614,35693.44686968184
2025-01-04 06:00:00+01:00,6,24,12.921333173779185,44847.1375,0.0,9035.5875,1626.545,34185.005,4092.0061232284265,38277.011123228425,4.0071907747786994,1.7390550197455232e-06,-4.0071890357236795,42.550330640669614,46.3571600707711,38281.01831226415
2025-01-04 07:00:00+01:00,7,24,12.769125862204138,47108.2525,0.0,7956.035,1631.98,37520.237499999996,4494.9397012721165,42015.17720127211,7.6434975835632795,16.104280207875963,8.460782624312683,46.3571600707711,36.666608865186454,42006.7164186478
2025-01-04 08:00:00+01:00,8,24,12.493217792753915,50445.42,492.3525,7561.2675,1807.0,40584.799999999996,4851.495289905015,45436.295289905014,5.071669088869263,1.1014850827517498e-06,-5.07166798738418,36.666608865186454,41.48469336713522,45441.3669578924
2025-01-04 09:00:00+01:00,9,24,12.140593810684862,54031.4025,2957.505,7412.6725,2132.91,41528.315,5181.305190616899,46709.6201906169,8.46716334396938,18.887342671594393,10.420179327625013,41.48469336713522,29.647085199267504,46699.20001128928
2025-01-04 10:00:00+01:00,10,24,11.747834728583157,55984.149999999994,5802.6875,7221.6525,2558.75,40401.06,5632.531886463528,46033.591886463524,9.625944760478328,21.215566916990582,11.589622156512254,29.647085199267504,16.459557014032068,46022.00226430701
2025-01-04 11:00:00+01:00,11,24,11.364105445649766,56822.9775,7375.16,7132.8625,2979.8525,39335.1025,5993.134998569112,45328.23749856911,4.427254872810757,12.78512924096341,8.357874368152654,16.459557014032068,7.207418359013761,45319.87962420096
2025-01-04 12:00:00+01:00,12,24,10.99273362336778,56616.6625,7512.7625,7235.665,3257.515,38610.72,6165.829830700834,44776.54983070084,2.2446667110102694,5.769819817048291,3.525153106038022,7.207418359013761,3.2663571883363907,44773.0246775948
2025-01-04 13:00:00+01:00,13,24,10.608315263022643,55378.3925,6320.6224999999995,7211.3175,3347.255,38499.19750000001,6229.193125923741,44728.39062592375,1.0185229670461977,2.6128188332796873,1.5942958662334896,3.2663571883363907,1.4836183922025603,44726.796330057514
2025-01-04 14:00:00+01:00,14,24,10.177178055499073,54296.2475,4145.92,7167.46,3252.2925,39730.575,6142.612439171921,45873.18743917192,0.46385476793590574,1.1847474477936484,0.7208926798577426,1.4836183922025603,0.6771778447320795,45872.46654649206
2025-01-04 15:00:00+01:00,15,24,9.672843885627604,53643.6625,1615.1825,7348.092500000001,3008.8375,41671.549999999996,5909.257535183252,47580.807535183245,0.2128958594682718,0.5387724222368823,0.32587656276861043,0.6771778447320795,0.3123000455398356,47580.481658620476
2025-01-04 16:00:00+01:00,16,24,9.098270383140589,54028.285,123.0375,7757.96,2752.485,43394.802500000005,5640.201519080216,49035.004019080225,0.09931660084192892,0.24651852244801,0.1472019216060811,0.3123000455398356,0.14715763473587912,49034.856817158616
2025-01-04 17:00:00+01:00,17,24,8.480910230951256,55695.595,0.0,8164.1775,2515.075,45016.342500000006,5360.72615944119,50377.068659441196,0.04781715623446742,0.11433698016619542,0.066519823931728,0.14715763473587912,0.07222921715915591,50377.00213961727
2025-01-04 18:00:00+01:00,18,24,7.845553862478502,56136.305,0.0,8386.14,2357.8225,45392.3425,4983.403915909441,50375.74641590944,0.024408852586226753,0.05442624472655186,0.030017392140325106,0.07222921715915591,0.03812684320891763,50375.716398517296
2025-01-04 19:00:00+01:00,19,24,7.220629979999604,55156.4675,0.0,8509.4125,2265.865,44381.19,4698.1931653906595,49079.38316539066,0.013730969631513193,0.027216880148193963,0.01348591051668077,0.03812684320891763,0.02252191682774857,49079.36967948014
2025-01-04 20:00:00+01:00,20,24,6.618233813051166,52275.445,0.0,8487.119999999999,2223.21,41565.115,4509.192804166396,46074.3078041664,0.008957654262841936,0.01469408205393523,0.005736427791093294,0.02252191682774857,0.01556423356658963,46074.30206773861
2025-01-04 21:00:00+01:00,21,24,6.073037064938371,49877.4775,0.0,8306.57,2239.89,39331.0175,4411.7075818158955,43742.725081815894,0.006858552207612447,0.00910120550716147,0.0022426532995490234,0.01556423356658963,0.012499641838147172,43742.7228391626
2025-01-04 22:00:00+01:00,22,24,5.571854567312036,48479.3975,0.0,8120.9925,2246.3450000000003,38112.06,4328.27652043986,42440.33652043986,0.005846860947488071,0.006743971701418546,0.0008971107539304749,0.012499641838147172,0.010955242163772722,42440.335623329105
2025-01-04 23:00:00+01:00,23,24,5.095151710624062,45987.8475,0.0,7897.8125,2227.3975,35862.637500000004,4330.554890984188,40193.19239098419,0.005321792706887221,0.005610588381276018,0.0002887956743887971,0.010955242163772722,0.010105062727035052,40193.19210218852
2025-01-05 00:00:00+01:00,0,24,4.653059461524099,42940.84,0.0,8607.3725,2223.0325000000003,32110.434999999998,3617.7322642363424,35728.16726423634,0.00530178570927888,0.004755309567848582,-0.0005464761414302986,0.010105062727035052,0.010136170135367724,35728.16781071248
2025-01-05 01:00:00+01:00,1,24,4.302232570653533,41256.205,0.0,8219.157500000001,2033.3925,31003.655,3641.423965533303,34645.0789655333,0.005336533295751835,0.004777207487504314,-0.0005593258082475213,0.010136170135367724,0.010177237306838036,34645.07952485911
2025-01-05 02:00:00+01:00,2,24,3.9656379574885556,40122.31,0.0,8192.3075,1787.355,30142.647499999995,3675.0677692184186,33817.71526921842,0.005352999357736167,0.0048254608437006035,-0.0005275385140355634,0.010177237306838036,0.010183154225490808,33817.71579675693
2025-01-05 03:00:00+01:00,3,24,3.639302061638081,39427.2175,0.0,8785.3075,1578.5925,29063.317499999997,3674.7829013668843,32738.100401366883,0.005397155556730918,0.004807502689618533,-0.0005896528671123849,0.010183154225490808,0.010249922845541336,32738.10099101975
2025-01-05 04:00:00+01:00,4,24,3.3310903949016994,39741.58,0.0,9638.52,1499.21,28603.850000000002,3669.2102524367965,32273.0602524368,0.0054042342678271085,0.004887828218690401,-0.0005164060491367074,0.010249922845541336,0.010238863060588918,32273.06076884285
2025-01-05 05:00:00+01:00,5,24,3.0337069075178578,40468.572499999995,0.0,10922.495,1629.12,27916.957499999993,3724.1421741552895,31641.09967415528,0.00537236853234571,0.004926390685940334,-0.00044597784640537565,0.010238863060588918,0.010156938759639616,31641.100120133127
2025-01-05 06:00:00+01:00,6,24,2.758161101940941,40794.5425,0.0,12622.7225,2101.26,26070.560000000005,4092.0061232284265,30162.566123228433,0.005404903940292839,0.004829207408730944,-0.0005756965315618949,0.010156938759639616,0.010208221283184623,30162.566698924966
2025-01-05 07:00:00+01:00,7,24,2.515050589195126,42253.34,0.0,14467.695,2978.675,24806.969999999998,4494.9397012721165,29301.909701272114,18.660045759231362,1.163628497393556e-06,-18.660044595602866,0.010208221283184623,17.737250495114772,29320.569745867717
2025-01-05 08:00:00+01:00,8,24,2.3251144275483977,45069.2825,112.44,17050.8775,4023.4975,23882.4675,4851.495289905015,28733.962789905014,11.886808853525169,6.010731966873727e-07,-11.886808252451972,17.737250495114772,29.02971828724462,28745.849598157467
2025-01-05 09:00:00+01:00,9,24,2.1681040641229714,49061.425,588.5025,19947.575,4725.26,23800.0875,5181.305190616899,28981.3926906169,7.291399330039502,5.850781451942415e-07,-7.291398744961357,29.02971828724462,35.95654704937884,28988.68408936186
2025-01-05 10:00:00+01:00,10,24,2.0044770694995298,51526.43,1246.2125,22472.975,5014.9075,22792.335,5632.531886463528,28424.866886463526,4.45323960268123,9.093571084902978e-08,-4.45323951174552,35.95654704937884,40.187124578685875,28429.32012597527
2025-01-05 11:00:00+01:00,11,24,1.8400095170937796,53240.32,1764.5225,24324.1175,5105.9349999999995,22045.745000000003,5993.134998569112,28038.879998569115,2.472331196596733,3.083075871081241e-07,-2.472330888289146,40.187124578685875,42.535838900165345,28041.352329457404
2025-01-05 12:00:00+01:00,12,24,1.6771756814777115,53238.8925,1948.76,26016.19,5125.8325,20148.11,6165.829830700834,26313.939830700834,1.4459295725095171,2.8347553264149656e-08,-1.445929544161964,42.535838900165345,43.909471965141606,26315.385760244997
2025-01-05 13:00:00+01:00,13,24,1.5317152922956179,52063.8575,1792.65,28356.49,5145.85,16768.867499999993,6229.193125923741,22998.060625923732,1.2441098075773258,1.7877227039131973e-07,-1.2441096288050555,43.909471965141606,45.09137610041216,22999.304735552538
2025-01-05 14:00:00+01:00,14,24,1.4189288734359862,50660.035,1312.04,30759.435,5162.5975,13425.962500000001,6142.612439171921,19568.574939171922,1.3322330868025056,1.011651178991194e-08,-1.3322330766859938,45.09137610041216,46.3569975226049,19569.907172248608
2025-01-05 15:00:00+01:00,15,24,1.3487477978278792,50006.4775,619.4075,32719.925000000003,5174.0650000000005,11493.079999999996,5909.257535183252,17402.337535183247,1.2783698259423686,2.3557335831849295e-07,-1.2783695903690102,46.3569975226049,47.57144861793133,17403.615904773615
2025-01-05 16:00:00+01:00,16,24,1.3170314049795533,50817.255,110.2625,33763.682499999995,5340.12,11603.190000000006,5640.201519080216,17243.39151908022,0.8095078439702537,1.1011930580760615e-07,-0.8095077338509479,47.57144861793133,48.34048095674754,17244.201026814073
2025-01-05 17:00:00+01:00,17,24,1.3039595457318163,53465.869999999995,0.0,34275.665,5332.635,13857.569999999994,5360.72615944119,19218.296159441183,3.6478045880713027e-07,0.0,-3.6478045880713027e-07,48.34048095674754,48.340481708304516,19218.296159805963
2025-01-05 18:00:00+01:00,18,24,1.2885189218859754,54910.525,0.0,34518.32,5255.4175,15136.787500000002,4983.403915909441,20120.191415909445,0.0,0.22309337076107616,0.22309337076107616,48.340481708304516,48.105642424362806,20119.968322538683
2025-01-05 19:00:00+01:00,19,24,1.2563696689394577,54113.505000000005,0.0,34724.5225,5304.6625,14084.320000000005,4698.1931653906595,18782.513165390665,0.0,0.22050304509573282,0.22050304509573282,48.105642424362806,47.87353352285013,18782.292662345568
2025-01-05 20:00:00+01:00,20,24,1.2250195850918082,51953.8075,0.0,34773.097499999996,5501.5175,11679.192500000006,4509.192804166396,16188.385304166402,1.835774210769627e-06,0.0,-1.835774210769627e-06,47.87353352285013,47.87353731141255,16188.385306002177
2025-01-05 21:00:00+01:00,21,24,1.1980725625393762,50059.6675,0.0,34730.1675,5497.9349999999995,9831.565,4411.7075818158955,14243.272581815896,0.0,9.067681166969241e-08,9.067681166969241e-08,47.87353731141255,47.873537138804274,14243.27258172522
2025-01-05 22:00:00+01:00,22,24,1.1750367441167295,48811.945,0.0,34456.56,5486.0425000000005,8869.342500000002,4328.27652043986,13197.619020439863,2.272088472443222e-06,0.0,-2.272088472443222e-06,47.873537138804274,47.873541820704524,13197.619022711951
2025-01-05 23:00:00+01:00,23,24,1.1593646702035154,46369.615,0.0,34936.3675,5438.3425,5994.904999999998,4330.554890984188,10325.459890984186,0.22366882830342066,0.0,-0.22366882830342066,47.873541820704524,48.086035941677885,10325.683559812489
2025-01-06 00:00:00+01:00,0,24,1.1529114212927016,43694.225,0.0,32800.305,5616.905,5277.0149999999985,3617.7322642363424,8894.747264236341,0.28965128407112195,0.0,-0.28965128407112195,48.086035941677885,48.36120611954421,8895.036915520412
2025-01-06 01:00:00+01:00,1,24,1.1451721948914966,42308.1,0.0,33127.942500000005,5647.225,3532.9324999999935,3641.423965533303,7174.356465533297,0.5121130623236568,1.1153362153522972e-08,-0.5121130511702947,48.36120611954421,48.84771351698298,7174.868578584467
2025-01-06 02:00:00+01:00,2,24,1.143074605432036,41280.585,0.0,33892.125,5600.8225,1787.637499999999,3675.0677692184186,5462.705269218417,0.8339922273220307,0.0,-0.8339922273220307,48.84771351698298,49.64000614631604,5463.539261445739
2025-01-06 03:00:00+01:00,3,24,1.1452729791004725,41127.182499999995,0.0,34703.555,5643.6175,780.0099999999948,3674.7829013668843,4454.792901366879,1.0916910706499565,0.0,-1.0916910706499565,49.64000614631604,50.67711266364207,4455.884592437529
2025-01-06 04:00:00+01:00,4,24,1.152263086030838,42338.735,0.0,35276.4275,5576.97,1485.3375000000024,3669.2102524367965,5154.547752436799,1.0072208912790146,3.8422305145536506e-07,-1.0072205070559632,50.67711266364207,51.63397210761244,5155.554972943854
2025-01-06 05:00:00+01:00,5,24,1.1641125808684767,45099.235,0.0,35667.9475,5363.705,4067.5824999999986,3724.1421741552895,7791.724674155288,0.4836491754231056,0.0,-0.4836491754231056,51.63397210761244,52.09343975007153,7792.208323330711
2025-01-06 06:00:00+01:00,6,24,1.1864965091480677,48469.86,0.0,36771.9625,5061.6075,6636.289999999999,4092.0061232284265,10728.296123228425,2.329902408584166e-07,0.0,-2.329902408584166e-07,52.09343975007153,52.0934402301013,10728.296123461416
2025-01-06 07:00:00+01:00,7,24,1.2397712045684552,51963.2825,0.0,36920.435,4935.6025,10107.245000000003,4494.9397012721165,14602.18470127212,0.0,0.44839880268683247,0.44839880268683247,52.0934402301013,51.621437766176975,14601.736302469431
2025-01-06 08:00:00+01:00,8,24,1.3272866972184914,55138.6675,422.8975,37473.2875,5029.285,12213.197500000006,4851.495289905015,17064.69278990502,0.0,0.8758792610704201,0.8758792610704201,51.621437766176975,50.69945893120997,17063.81691064395
2025-01-06 09:00:00+01:00,9,24,1.4438201420097063,57372.0075,2572.7625,37989.24,5192.66,11617.345000000005,5181.305190616899,16798.650190616903,0.0,0.6162775800323108,0.6162775800323108,50.69945893120997,50.05074473830917,16798.03391303687
2025-01-06 10:00:00+01:00,10,24,1.5730710829858394,58908.76,5407.18,38194.1075,5223.0225,10084.450000000004,5632.531886463528,15716.981886463533,0.0,0.23036232054522718,0.23036232054522718,50.05074473830917,49.80825619055265,15716.751524142988
